"","id","module","supermodule","dim_1","dim_2"
"2936","PBANKA-1417500","12","1",-0.184577404315215,-1.96310692590524
"2937","PBANKA-1417700","11","1",-2.26184219008182,1.58110434251975
"2938","PBANKA-1417800","3","1",-1.52166360502933,-0.771330531061187
"2939","PBANKA-1417900","10","1",-0.631027280146819,1.6230559988613
"2940","PBANKA-1418100","1","1",0.446746290867585,0.820867602407441
"2941","PBANKA-1418300","6","1",0.457117797081727,-1.7053040818577
"2942","PBANKA-1418600","5","1",-0.0782939780304248,2.41682440477561
"2943","PBANKA-1418800","3","1",-1.39998620634769,-1.39845150274087
"2944","PBANKA-1418900","2","1",3.4172096859863,-0.460187132776275
"2945","PBANKA-1419000","5","1",-0.128538547808867,2.83272225099753
"2946","PBANKA-1419100","1","1",1.18810765558984,1.02380472856711
"2947","PBANKA-1419200","10","1",-0.783993302638274,-0.0903159932499076
"2948","PBANKA-1419300","18","1",4.2990022313049,1.13746363359641
"2949","PBANKA-1420000","3","1",-1.61276095991824,-1.9260926799183
"2950","PBANKA-1420100","9","1",-0.602139293009978,3.28014189439963
"2951","PBANKA-1420200","4","1",-0.556090532595855,-1.09231179517557
"2952","PBANKA-1420700","9","1",-0.688631831462126,3.30012327867697
"2953","PBANKA-1420800","18","1",4.2932489525726,1.21987396913718
"2954","PBANKA-1421000","9","1",-0.871646820361357,3.55322415071677
"2955","PBANKA-1421100","10","1",-0.491903244311553,0.704536025106416
"2956","PBANKA-1421200","11","1",-1.10226577406619,1.29880577760886
"2957","PBANKA-1421300","6","1",0.264126123135347,-2.23028009694864
"2958","PBANKA-1421400","14","1",-1.10270088797305,3.17124230104636
"2959","PBANKA-1421500","18","1",4.36059600228574,1.17206818300436
"2960","PBANKA-1421600","13","1",2.13320118302609,1.69039255815695
"2961","PBANKA-1421700","2","1",3.29223805779721,0.332992140829072
"2962","PBANKA-1421900","8","1",-2.31420963888858,-1.77951007646371
"2963","PBANKA-1422000","15","1",-2.09127610808108,-1.10863321584512
"2964","PBANKA-1422100","4","1",-1.55250257139896,-0.648767168939605
"2965","PBANKA-1422200","7","1",-0.209678827578765,-2.68021761935998
"2966","PBANKA-1422500","12","1",-0.548761307055693,-1.49998479646493
"2967","PBANKA-1422600","7","1",-0.711699305827361,-2.75477015537073
"2968","PBANKA-1422700","8","1",-2.40718597059939,-2.73015683454324
"2969","PBANKA-1422800","2","1",3.9786384713104,0.159238640844331
"2970","PBANKA-1422900","2","1",4.32452565545346,0.333860938131318
"2971","PBANKA-1423100","13","1",2.10031008834149,1.95681578355978
"2972","PBANKA-1423200","1","1",0.609491558020372,0.377327029287324
"2973","PBANKA-1423300","8","1",-2.73937410002444,-2.66202932161142
"2974","PBANKA-1423500","8","1",-2.39687460547183,-2.96545347136308
"2975","PBANKA-1423600","8","1",-2.69318097716067,-2.95680120152284
"2976","PBANKA-1423700","2","1",4.62864977235104,0.820094649373994
"2977","PBANKA-1423900","7","1",-0.392428218180876,-2.49207871717264
"2978","PBANKA-1424000","1","1",0.30874711388852,0.140338484823213
"2979","PBANKA-1424100","7","1",-0.651197968775969,-2.93343022030641
"2980","PBANKA-1424200","7","1",-1.47728532438968,-3.00394334954072
"2981","PBANKA-1424300","7","1",-1.46850842123721,-2.98206319969942
"2982","PBANKA-1424400","15","1",-1.81221145277713,0.0664959593410348
"2983","PBANKA-1424500","2","1",4.11739856118466,0.0248184843654489
"2984","PBANKA-1424600","1","1",1.05249834546949,0.594159190237031
"2985","PBANKA-1425000","16","1",-0.102485834414702,-1.49844497007181
"2986","PBANKA-1425100","11","1",-1.62810677176211,0.872606341421113
"2987","PBANKA-1425300","4","1",-0.963333784396392,-0.179879124582305
"2988","PBANKA-1425400","11","1",-1.34223383551333,0.294989888250337
"2989","PBANKA-1425500","15","1",-2.32702416067813,-0.286160166681304
"2990","PBANKA-1425600","4","1",-1.11811560278628,-0.380345757425323
"2991","PBANKA-1425800","9","1",-0.431973158175688,3.56016833025168
"2992","PBANKA-1425900","10","1",-0.144806920344573,1.75371462541769
"2993","PBANKA-1426000","4","1",-1.41099661474917,-0.391344721735015
"2994","PBANKA-1426100","3","1",-0.973454891497832,-1.31393879216959
"2995","PBANKA-1426300","12","1",-0.183117567355376,-2.0938207463627
"2996","PBANKA-1426400","7","1",-0.59455722456668,-2.5694900111561
"2997","PBANKA-1426500","14","1",-1.44215148573611,2.48683315950583
"2998","PBANKA-1426600","18","1",4.17357951516416,1.52061754900168
"2999","PBANKA-1426700","3","1",-1.94672101622317,-1.56833177369882
"3000","PBANKA-1427000","3","1",-1.15856426840518,-1.05264609617044
"3001","PBANKA-1427100","2","1",3.5214098107269,0.636328522741303
"3002","PBANKA-1427200","5","1",-0.778407870585662,2.7439170523281
"3003","PBANKA-1427300","16","1",0.150872112458009,-1.26512997907449
"3004","PBANKA-1427600","5","1",-0.183606563861113,3.17487818437766
"3005","PBANKA-1427700","11","1",-2.21409553175662,1.64017874437521
"3006","PBANKA-1427800","10","1",-0.632144032771331,0.849312369405732
"3007","PBANKA-1428000","15","1",-2.22863119726871,-0.556084092081084
"3008","PBANKA-1428100","1","1",0.971197501962442,-0.0947975472812796
"3009","PBANKA-1428200","14","1",-1.03959506636355,2.7956405325527
"3010","PBANKA-1428300","14","1",-1.15524858122562,2.43108374315451
"3011","PBANKA-1428700","15","1",-2.13113778715823,-0.356245930612578
"3012","PBANKA-1428800","1","1",0.508925915901918,0.849868361532197
"3013","PBANKA-1429100","9","1",-0.357286750132781,3.61473089891623
"3014","PBANKA-1429200","2","1",4.06120497102048,0.593568388998017
"3015","PBANKA-1429300","13","1",2.17052286977078,1.75975138384055
"3016","PBANKA-1429400","14","1",-0.953383861834746,2.67752796846579
"3017","PBANKA-1429600","7","1",-0.725246130282622,-2.27395373147775
"3018","PBANKA-1429700","10","1",-0.300747691447478,0.0304303808803414
"3019","PBANKA-1429900","17","1",2.09343040103223,0.594394986211762
"3020","PBANKA-1430100","12","1",-0.46153241282199,-1.65720170301248
"3021","PBANKA-1430300","2","1",3.62827879304196,0.100272481023774
"3022","PBANKA-1430600","13","1",1.97666549796369,1.43107563692282
"3023","PBANKA-1430800","16","1",0.0770743500640576,-0.642913039148345
"3024","PBANKA-1430900","14","1",-1.28495210295413,2.06657416063498
"3025","PBANKA-1431050","3","1",-1.05741733198855,-1.80128913682748
"3026","PBANKA-1431200","14","1",-1.492192446048,2.99785429674338
"3027","PBANKA-1431300","5","1",-0.469442902858,2.33428627687644
"3028","PBANKA-1431400","9","1",-0.448398529345732,3.66612011629294
"3029","PBANKA-1431500","9","1",-0.854129968936187,3.7173991842861
"3030","PBANKA-1431600","12","1",-0.253331481272917,-2.29925351899911
"3031","PBANKA-1431700","17","1",2.3293727051666,0.423226658880219
"3032","PBANKA-1432000","4","1",-0.359604297930938,-0.190503771722808
"3033","PBANKA-1432200","13","1",1.97773271912839,1.73330170351218
"3034","PBANKA-1432400","5","1",-0.699741660411101,3.0274224920864
"3035","PBANKA-1432600","12","1",-0.521526991183501,-2.10326498311807
"3036","PBANKA-1432700","17","1",2.31475550050046,0.851545874654756
"3037","PBANKA-1432900","4","1",-0.204147754962188,0.0034309073085641
"3038","PBANKA-1433000","1","1",1.14742924386765,-0.666665728509917
"3039","PBANKA-1433100","12","1",-0.447548328692656,-1.44617098134805
"3040","PBANKA-1433200","14","1",-1.48295825606082,3.14603811937521
"3041","PBANKA-1433300","4","1",-0.427333174998503,-0.488024409235015
"3042","PBANKA-1433700","13","1",2.3363534819534,1.7481289549465
"3043","PBANKA-1433900","6","1",1.06349519753959,-1.66264599126626
"3044","PBANKA-1434000","3","1",-1.37802308684085,-1.32588141721536
"3045","PBANKA-1434100","11","1",-1.21110433226321,1.04415089327048
"3046","PBANKA-1434200","3","1",-1.45194071417544,-0.73073070806314
"3047","PBANKA-1434300","15","1",-2.1984228480408,0.165723626195893
"3048","PBANKA-1434400","13","1",2.31720382088925,1.27291590410422
"3049","PBANKA-1434500","15","1",-2.1500465262482,-1.15965073865701
"3050","PBANKA-1434600","18","1",4.42081576699521,1.46240050035666
"3051","PBANKA-1434700","3","1",-2.03976482039188,-1.623579676569
"3052","PBANKA-1434900","13","1",2.31501692647244,1.82067734438132
"3053","PBANKA-1435200","1","1",0.779031665270585,0.923274581014619
"3054","PBANKA-1435300","6","1",0.689405174200792,-1.57648378175546
"3055","PBANKA-1435400","10","1",-0.463109074885588,1.06897265154074
"3056","PBANKA-1435900","5","1",0.818708182518739,2.08544403749655
"3057","PBANKA-1436200","1","1",0.408871413414735,0.830352370321259
"3058","PBANKA-1436300","2","1",3.11845642442014,1.03969723421286
"3059","PBANKA-1436400","2","1",3.52832180375363,-0.487326558053985
"3060","PBANKA-1436500","2","1",3.43091851586606,0.585006539403901
"3061","PBANKA-1436600","2","1",4.3892772805145,0.595178191244111
"3062","PBANKA-1436700","4","1",-0.443339287097197,-0.738051112115874
"3063","PBANKA-1436800","4","1",-0.188491402919036,-0.167776043832793
"3064","PBANKA-1437000","3","1",-1.32999700194095,-1.17519563001443
"3065","PBANKA-1437200","15","1",-1.96974390631412,0.178961817800507
"3066","PBANKA-1437300","8","1",-2.33691686278079,-2.25154655736734
"3067","PBANKA-1437500","15","1",-2.1688088763306,0.383540932714448
"3068","PBANKA-1437600","2","1",4.09599715585019,0.0406273050899362
"3069","PBANKA-1437700","2","1",3.88779479378964,0.59690863329123
"3070","PBANKA-1438000","5","1",-0.651466666514617,2.58656889635275
"3071","PBANKA-1438200","12","1",-0.531429587657195,-1.74545329374124
"3072","PBANKA-1438300","6","1",0.138464153950471,-1.63420742315103
"3073","PBANKA-1438400","1","1",0.68770527953412,-0.643351252496734
"3074","PBANKA-1438600","4","1",-0.609281598384124,-0.855765040338531
"3075","PBANKA-1438800","6","1",0.617261500304002,-1.80174225133707
"3076","PBANKA-1438900","4","1",-0.396285115535002,-0.228870327890411
"3077","PBANKA-1439000","17","1",1.85559880847241,0.172683541357026
"3078","PBANKA-1439100","18","1",4.32010656708981,1.48248154360007
"3079","PBANKA-1439200","6","1",0.662115724032182,-2.09453635972787
"3080","PBANKA-1439300","6","1",0.268354595845002,-1.60346048635293
"3081","PBANKA-1439400","15","1",-2.15549725180362,-0.0497934178714896
"3082","PBANKA-1439600","5","1",-0.0220164645263965,2.4428425474758
"3083","PBANKA-1439700","11","1",-1.52617996817325,0.928614203512177
"3084","PBANKA-1440100","11","1",-1.77070420866702,0.470070426046357
"3085","PBANKA-1440200","6","1",0.564788581078309,-1.2412702397709
"3086","PBANKA-1440300","8","1",-2.12381857519839,-1.93097334665109
"3087","PBANKA-1440400","3","1",-1.59574502592776,-1.92961316865732
"3088","PBANKA-1440500","10","1",-1.04723757391666,0.338268582403169
"3089","PBANKA-1440700","11","1",-1.33743327742313,1.33714873033713
"3090","PBANKA-1441100","11","1",-1.69712108259891,1.67614037233542
"3091","PBANKA-1441400","11","1",-1.42920702582095,1.63393646913718
"3092","PBANKA-1441600","6","1",0.825033367817659,-1.85534745019723
"3093","PBANKA-1441700","4","1",-0.483717619235259,-0.585809643686309
"3094","PBANKA-1441800","14","1",-1.00062698012088,3.18029839235495
"3095","PBANKA-1441900","12","1",-0.770962296778899,-1.77035015386392
"3096","PBANKA-1442100","15","1",-2.02053111677859,-1.32615512174417
"3097","PBANKA-1442200","5","1",0.41740566605832,1.9503379507656
"3098","PBANKA-1442300","14","1",-1.20661967879031,3.09012514787863
"3099","PBANKA-1442400","1","1",0.909148604815263,-0.313437636316314
"3100","PBANKA-1442500","6","1",0.0218012940337842,-2.78019046348382
"3101","PBANKA-1442600","7","1",-1.07961219435428,-2.8119341687565
"3102","PBANKA-1442700","4","1",-0.685875474269133,-1.02225583356668
"3103","PBANKA-1442800","11","1",-2.22251456862186,1.52309328752707
"3104","PBANKA-1443000","9","1",-0.865825711543303,3.64739186006735
"3105","PBANKA-1443100","3","1",-1.11509007101749,-1.6187744693165
"3106","PBANKA-1443200","7","1",-0.440044938380461,-2.71695661109735
"3107","PBANKA-1443300","1","1",1.35108180457856,0.100343529760346
"3108","PBANKA-1443400","12","1",-0.882003961856108,-2.15369098943521
"3109","PBANKA-1443500","4","1",-0.881634532267791,-0.72154897016336
"3110","PBANKA-1443700","13","1",1.66532075518872,1.26119763094138
"3111","PBANKA-1443900","9","1",-0.406336365992766,3.42069346147727
"3112","PBANKA-1444000","3","1",-0.883046089465361,-1.33663767141153
"3113","PBANKA-1444100","8","1",-2.87102025633548,-1.97386496824075
"3114","PBANKA-1444200","1","1",0.892782272045869,0.299837891637788
"3115","PBANKA-1444300","17","1",1.80280053729321,-0.149917300165191
"3116","PBANKA-1444400","1","1",1.13934784496333,-0.0821487264042045
"3117","PBANKA-1444500","17","1",2.42329734677579,0.164530818044648
"3118","PBANKA-1444600","10","1",-1.0424796927521,1.45724589067648
"3119","PBANKA-1444700","4","1",-1.70464891081546,-0.32300513547708
"3120","PBANKA-1444800","2","1",4.09602910393979,0.10319787698935
"3121","PBANKA-1444900","15","1",-1.88340204840396,-0.227772887170806
"3122","PBANKA-1445000","2","1",2.99371951932218,0.0561404867763375
"3123","PBANKA-1445200","3","1",-2.09287017470096,-1.63770502370645
"3124","PBANKA-1445400","3","1",-1.82245868330691,-1.5947563008671
"3125","PBANKA-1445500","6","1",0.864845306818742,-1.40238242906381
"3126","PBANKA-1445600","7","1",-1.73060077315066,-2.20583849710275
"3127","PBANKA-1445700","6","1",0.399843395893831,-1.76497190755655
"3128","PBANKA-1445900","1","1",0.158520878498811,0.769308631002412
"3129","PBANKA-1446000","14","1",-1.99218052511905,2.60787064272116
"3130","PBANKA-1446100","1","1",1.11444016194101,0.376891200124726
"3131","PBANKA-1446700","1","1",0.18720364684369,-0.253081734598174
"3132","PBANKA-1446800","8","1",-2.37611573820804,-2.79268741172601
"3133","PBANKA-1446900","12","1",-0.422119079882842,-1.51046794217874
"3134","PBANKA-1447000","13","1",1.59243387097623,1.2503114386196
"3135","PBANKA-1447100","1","1",0.623523355667848,-0.61940520566751
"3136","PBANKA-1447200","17","1",1.58995866889264,0.802916113912568
"3137","PBANKA-1447300","5","1",0.149658561890382,2.08528143602561
"3138","PBANKA-1447700","12","1",-0.589547096545439,-2.09876983922769
"3139","PBANKA-1447900","10","1",-0.936225353533965,1.42291456896018
"3140","PBANKA-1448000","8","1",-1.83476704245303,-2.8136893467312
"3141","PBANKA-1448400","16","1",0.210091592018861,-0.596821721017852
"3142","PBANKA-1448500","5","1",0.177650631611604,2.73845392900656
"3143","PBANKA-1448800","17","1",1.92918133849408,0.621650282918916
"3144","PBANKA-1448900","9","1",-0.866897283847075,3.85038572984885
"3145","PBANKA-1449000","9","1",-0.938935457522612,3.6673994703884
"3146","PBANKA-1449100","16","1",0.180222870056886,-1.26250046056558
"3147","PBANKA-1449300","2","1",4.07937532777097,1.03582197862814
"3148","PBANKA-1449500","4","1",-0.795244752223235,-0.464697297037139
"3149","PBANKA-1449600","11","1",-2.21484702711795,1.60938221651267
"3150","PBANKA-1449700","13","1",2.24212747926022,1.94738728243063
"3151","PBANKA-1449800","17","1",2.58650082463529,0.46636230188559
"3152","PBANKA-1449900","3","1",-1.54738396292422,-2.16126685899545
"3153","PBANKA-1450000","11","1",-1.22470730429385,-0.0684830502872611
"3154","PBANKA-1450200","11","1",-1.66253489142154,1.64885908800314
"3155","PBANKA-1450300","4","1",-0.28217393046115,-0.121826823175445
"3156","PBANKA-1450400","9","1",-0.212581454570037,3.50968224245261
"3157","PBANKA-1450600","1","1",0.0004742752959912,-0.0710937337284232
"3158","PBANKA-1450800","13","1",2.0260085474899,1.48284298616599
"3159","PBANKA-1450900","12","1",-0.309527455622893,-1.9865803079014
"3160","PBANKA-1451000","11","1",-1.57047527914737,0.149974886953339
"3161","PBANKA-1451100","2","1",4.11979347581174,0.0680332823390817
"3162","PBANKA-1451200","17","1",2.42374807709958,-0.418825562417998
"3163","PBANKA-1451300","3","1",-0.822490631396514,-1.36197441381265
"3164","PBANKA-1451500","13","1",2.20569449776914,1.35785967546652
"3165","PBANKA-1451800","5","1",0.488893033211488,2.64400345522116
"3166","PBANKA-1451900","5","1",-0.557072101886016,2.17328459459494
"3167","PBANKA-1452000","11","1",-2.13857978468631,1.42805391985129
"3168","PBANKA-1452100","10","1",-0.926619468981963,0.983994547903047
"3169","PBANKA-1452300","3","1",-1.39466541891788,-2.03533380788614
"3170","PBANKA-1452500","4","1",-0.14861839895938,-0.0560898141269828
"3171","PBANKA-1452600","11","1",-1.14055818205569,0.0256314917201852
"3172","PBANKA-1452700","13","1",1.56566748136784,1.24119765001486
"3173","PBANKA-1452800","4","1",-0.953498541171294,-0.699829037607207
"3174","PBANKA-1452900","5","1",1.38433092946317,1.85755926805686
"3175","PBANKA-1453000","9","1",0.0706503998687451,3.22871262270163
"3176","PBANKA-1453100","2","1",4.51779037827756,0.666380469381318
"3177","PBANKA-1453200","7","1",-0.440441070849639,-2.60097258848001
"3178","PBANKA-1453300","12","1",-0.483983455950957,-1.32984679502298
"3179","PBANKA-1453400","17","1",2.63846939915921,-0.474089320123687
"3180","PBANKA-1453500","1","1",0.5915762793472,0.72853237825583
"3181","PBANKA-1453700","5","1",0.503145517056245,2.06227738100241
"3182","PBANKA-1453900","2","1",4.51294165963437,0.665667836248383
"3183","PBANKA-1454000","16","1",-0.149564443881255,-0.902080710351958
"3184","PBANKA-1454200","11","1",-1.63390344267581,0.444485013067231
"3185","PBANKA-1454300","1","1",-0.126479803378325,0.16623670297812
"3186","PBANKA-1454600","5","1",-0.387232242877227,2.91983563142966
"3187","PBANKA-1454700","7","1",-1.43691033011172,-2.68910502952386
"3188","PBANKA-1454800","1","1",0.693338514511842,0.998835150777802
"3189","PBANKA-1454900","4","1",-1.70061701422427,-0.764056380212798
"3190","PBANKA-1455000","17","1",2.57716339940335,0.114606444417939
"3191","PBANKA-1455100","11","1",-1.65464943533633,1.84714466768454
"3192","PBANKA-1455200","15","1",-2.04533427839969,-0.885252411783233
"3193","PBANKA-1455300","12","1",-0.613502560908538,-2.06173616212656
"3194","PBANKA-1455800","11","1",-1.77938359862063,1.96204287248801
"3195","PBANKA-1456000","6","1",0.684109688942689,-1.25298326772501
"3196","PBANKA-1456100","8","1",-2.74147528296207,-2.99321597379495
"3197","PBANKA-1456200","4","1",-1.45919483786319,-0.313555176675811
"3198","PBANKA-1456300","10","1",-0.607844530398589,-0.0443190888767386
"3199","PBANKA-1456400","8","1",-2.60458558684085,-2.14948612016489
