	0	1	2	4	6	8	12	18	24	30
PBANKA_1400400	0.058876709	0.060645573	-0.180597245	0.144165352	-0.385165219	-0.037825269	-1.090073691	-0.427131933	-1.717295094	-2.832902053
PBANKA_1400500	0.027317982	0.011172137	-0.007638512	0.062744319	-0.190095396	0.187552206	-0.274136231	-0.30896982	-1.77899836	-0.422920482
PBANKA_1400600	-0.22798489	-0.040632467	-0.026463313	-0.081974097	-0.18178916	-0.767662371	-1.39855638	-2.645857879	-4.245421819	-1.900614073
PBANKA_1400700	0.116167954	0.058406412	-0.096182761	0.053146435	-0.420650666	-0.144703373	-1.330914859	-0.543210041	-0.729484635	-0.722261115
PBANKA_1400800	-0.032872115	0.03431364	-0.009501975	0.023810824	-0.172080852	0.058032873	-1.092518574	-1.271917213	-3.437997278	-2.449206654
PBANKA_1400900	0.396457058	-0.056773563	-0.021795061	-0.324095554	0.33242324	1.014510844	0.481104187	3.354636714	6.755555868	6.043248749
PBANKA_1401000	0.065140778	-0.016226426	0.050990106	-0.251441844	0.406270788	0.373016299	0.798548521	0.231179471	0.60450694	-0.266922638
PBANKA_1401100	0.015021634	0.061703703	-0.101796052	0.074546947	-0.234168151	-0.030385642	-0.546593906	-0.814702509	-1.512668715	-1.446535564
PBANKA_1401200	0.020351825	0.110739876	0.198532919	-0.057813062	-0.153090627	0.246781122	0.410476543	-0.623584837	-2.577726708	-3.790364564
PBANKA_1401300	0.19549965	0.121085749	-0.15851775	0.052177369	-0.468139122	-0.185671981	-0.560053458	-0.510383703	-1.353644138	-1.839240318
PBANKA_1401400	0.120878743	0.050756793	-0.078716383	0.128741735	-0.09949809	-0.056276784	-0.316538573	-0.876382555	-2.912522818	-3.166368564
PBANKA_1401500	0.048624765	-0.061043746	0.136187554	0.016328225	-0.048296678	-0.461935672	-0.363751868	-0.075480707	0.243917093	0.646520319
PBANKA_1401600	0.090464516	-0.059037969	0.083658526	0.028309323	-0.050131997	-0.298497259	-0.481392414	-0.330666532	0.029108253	0.721585993
PBANKA_1401700	0.157587213	-0.008197893	-0.047003544	0.196337287	-0.170727072	-0.287103231	-0.979088386	-0.487768188	-0.437826158	-0.377913795
PBANKA_1401800	0.176868631	-0.059219088	0.009674548	0.087142444	-0.168519637	-0.339856441	-0.171353885	-0.685359818	-0.810254529	-1.03577116
PBANKA_1401900	-0.015467676	0.072692754	0.03673621	-0.034881393	-0.374849245	0.100597871	0.227279203	-0.462712065	-1.921694268	-2.354618757
PBANKA_1402000	-0.122823992	-0.04109021	0.173901166	0.006758059	0.275744186	0.538223011	0.493705207	-0.629617777	-1.510492722	-1.49285776
PBANKA_1402100	0.15463948	-0.008132752	0.071614437	0.048988733	0.141568453	0.306827537	-0.238832909	-0.323975667	-0.293661988	0.369992828
PBANKA_1402200	0.086158548	0.027596399	0.088298488	0.215883172	0.389010721	0.232457005	0.400491157	0.434517983	1.194164433	1.130504173
PBANKA_1402300	-0.018166125	-0.015517398	0.132609497	-0.375846898	0.141599923	0.567018439	0.936720858	0.398383386	0.266408344	-0.344572024
PBANKA_1402400	0.278111201	-0.036933412	-0.074857453	-0.197415464	-0.018989074	-0.100736807	-0.150306735	2.694588174	4.460349222	6.138375602
PBANKA_1402500	-0.139761762	-0.027603309	0.12725633	-0.23825807	0.070698507	0.152389814	0.555522015	0.999013729	1.516152047	2.824238881
PBANKA_1402600	-0.113396923	-0.058854897	0.124935676	-0.051479406	0.118854664	-0.219457431	0.181994197	1.001344385	1.843537049	3.325974265
PBANKA_1402700	-0.04377467	-0.0778919	0.176661269	0.058678812	0.04214062	-0.100356219	-0.479112056	-0.989184886	-1.662806171	-1.337224113
PBANKA_1402800	0.147071912	-0.056982544	0.045904154	0.179735063	0.052512227	-0.22069307	-0.595476343	-0.155854781	0.088291865	0.257500154
PBANKA_1402900	0.088742681	-0.007414797	0.041279663	0.224101965	0.719777369	0.441834462	0.814921347	0.963597474	1.43441565	1.159160954
PBANKA_1403000	0.11423599	-0.025783404	0.306614141	0.486315888	1.619897612	2.243810349	1.400844305	1.268989412	0.317054291	-0.198180537
PBANKA_1403100	0.013116602	-0.065120989	0.028734709	-0.111043067	0.528375557	0.154906441	0.282001765	-0.79799635	-2.341563679	-2.363089787
PBANKA_1403200	0.134209363	-0.069866937	0.072054965	-0.050992777	-0.208158276	-0.220469635	-0.624058947	-0.277434407	-0.451576385	0.254749828
PBANKA_1403250	0.357056915	0.085421554	0.054183619	0.115448454	-0.142711457	0.57326656	-0.12279915	0.654409315	-1.550246478	-1.059494518
PBANKA_1403300	-0.254597678	-0.004782665	0.152239699	-0.127887109	0.46920095	1.406219961	1.464118006	2.710329913	3.537211566	3.920545456
PBANKA_1403400	0.104371172	0.020190594	-0.065853993	0.259805282	-0.017004455	0.057832693	-0.814275537	0.094533843	-0.418404831	-0.446049331
PBANKA_1403500	-0.135212246	0.001790593	0.174119973	-0.323004566	0.01321868	0.31401511	0.780572557	-0.052989823	-0.035462398	0.794950695
PBANKA_1403600	-0.00479714	-0.062182982	0.026654415	-0.043135066	0.297235268	-0.075000048	0.032133828	-0.456819043	-0.687118328	-0.509757733
PBANKA_1403700	0.095713898	-0.007698175	0.163058634	0.188017704	0.343894753	-0.084161801	-0.276955427	0.272824693	1.138158595	1.810576385
PBANKA_1403800	0.114717706	0.026993656	0.129026977	-0.082301091	0.008661483	0.305014212	0.359519636	0.109620554	-0.742596896	-1.69971653
PBANKA_1403900	-0.039186508	-0.041400611	0.014310427	0.182627794	0.306434119	-0.235182887	-0.355960524	-0.504323686	-0.535103401	-0.606888705
PBANKA_1404000	0.168277542	-0.037572909	-0.0653525	0.137025226	0.283240866	-0.033848841	0.045619452	-0.177980665	-0.256161317	-0.100104447
PBANKA_1404100	0.075387099	-0.053875365	0.103021722	-0.012588769	-0.042410023	-0.486843317	-0.877055154	-1.006193161	-1.047259041	0.118081027
PBANKA_1404200	-0.088003221	-0.026745865	0.196304301	0.093762897	0.056834939	-0.199066277	-1.134426229	-0.036838638	-0.696916222	-0.933761446
PBANKA_1404300	0.200757556	-0.041152849	-0.011052405	0.166013367	0.349064352	1.410148633	0.801613674	4.21161935	5.939239273	5.71431337
PBANKA_1404400	-0.237788054	0.032857793	0.015711626	0.038091902	-0.178164809	-0.010031564	-0.06955147	0.245208111	0.608833437	0.371582099
PBANKA_1404500	-0.258330975	0.014331269	0.164934697	-0.093639272	-0.291896148	-0.005057652	1.477071693	-1.963569065	-2.357710849	-1.907871284
PBANKA_1404600	0.222267957	-0.053294193	0.046537037	0.163683409	-0.032189989	-0.282766463	-1.058379989	-0.673337702	-0.669720907	-0.653588656
PBANKA_1404700	-0.199691271	-0.029196176	0.052559297	-0.026307684	-0.073995322	-0.56624408	-0.620356661	-1.544806834	-1.712308837	-0.226137584
PBANKA_1404800	0.129990761	-0.020584406	-0.034560389	0.023593108	0.090583145	-0.586725189	-0.281114141	-0.724723441	-1.672328226	-2.210151429
PBANKA_1404900	-0.100337936	0.016255804	0.034611617	0.012424154	0.141956337	-0.056669055	0.081480991	-0.185434142	-0.075397903	-0.017973742
PBANKA_1405000	-0.236759111	0.01605693	0.210980295	-0.048776666	0.403436313	1.184452749	1.996043348	4.584350895	5.327250402	6.257395498
PBANKA_1405100	0.0699327	-0.006277213	0.069025858	0.154734253	0.013516031	-0.240915575	-0.498795305	0.056794208	0.497671933	0.77167255
PBANKA_1405200	-0.019129571	0.022516468	0.07113726	0.076942563	-0.125593976	0.054494792	-0.184783656	-0.108230137	0.354779121	0.486407052
PBANKA_1405300	0.03797094	0.027415401	-0.0437431	-0.044869306	-0.589942678	-0.117958928	-0.263431374	-0.254460842	-0.774460949	-1.25182003
PBANKA_1405400	0.05605208	0.036811803	0.105513557	0.084393966	-0.106711927	0.13106277	0.025909874	-0.227360558	-1.025536493	-1.459437447
PBANKA_1405500	0.097219108	0.035003822	-0.042255495	0.129619934	-0.327629543	-0.272950292	-0.701718965	-0.505221874	-0.741691806	-0.664400709
PBANKA_1405600	-0.042275959	0.115573024	0.041638963	-0.007707543	-0.376569234	0.239372444	0.259007057	-0.352364613	-1.218796839	-1.512475748
PBANKA_1405700	0.106712481	-0.000367757	-0.055922296	0.070375966	-0.402138636	-0.303557081	-0.174049365	-0.649609484	-1.350793996	-1.63621963
PBANKA_1405800	0.080153349	-0.038876245	0.011263098	0.001338479	0.116811308	0.066482012	0.247463069	-0.207190817	-0.718295266	-1.049933539
PBANKA_1405900	0.067566619	-0.017462134	-0.008005721	0.266646177	0.803916461	0.764151915	0.771182646	2.582453336	3.84029184	4.416946457
PBANKA_1406000	-0.133477914	-0.012189745	-0.042698063	0.131388407	-0.002236609	-0.333501462	-0.124464514	-0.742260389	-0.420675685	1.332098226
PBANKA_1406100	-0.11418644	0.018490363	0.099082569	-0.046298685	0.338420214	0.299907566	0.555428395	0.294779588	0.365606703	0.811267745
PBANKA_1406200	0.022310701	0.046531197	0.18738793	-0.071383241	-0.036581761	0.126130544	0.371003928	-0.03705017	-0.09451985	-0.815267927
PBANKA_1406300	-0.00613116	0.000668454	-0.090024028	-0.089395308	-0.072236346	-0.19316593	0.126558784	-0.365499052	-0.280153687	-0.398457714
PBANKA_1406400	-0.323141893	-0.002047458	0.113026678	0.022870983	-0.122133351	0.126557846	2.143843981	1.951832638	2.333859382	4.150996033
PBANKA_1406500	-0.27414897	0.000625012	0.053903473	0.037015012	0.119704871	-0.217295303	0.680352432	2.396956687	2.176917042	3.640723115
PBANKA_1406600	0.084403428	-0.029695133	0.054730434	-0.047654276	0.055001935	-0.307685957	-0.492500072	0.555968562	1.618149094	3.007291269
PBANKA_1406700	0.139522384	0.057910845	0.094439824	-0.092742975	-0.032899336	0.234820982	0.039362276	-0.61703176	-2.74087689	-3.701105059
PBANKA_1406800	0.223814974	0.141832334	-0.08521969	0.052712247	-0.27707361	-0.045320275	-0.931600507	-0.362521009	-1.483897215	-2.059345339
PBANKA_1406900	-0.01368576	-0.001241335	0.097882481	-0.354986391	0.043449847	0.24171125	0.467292952	0.058927955	0.095042515	-1.280104102
PBANKA_1407000	-0.09677519	-0.055397728	0.24910545	0.362954614	1.300394322	1.401773123	0.956874672	2.130674726	2.810935497	3.842491985
PBANKA_1407100	0.022467336	-0.030361605	-0.023641786	-0.178971639	0.17866767	0.082456724	0.191836681	-0.444826695	-0.744161642	-0.970004369
PBANKA_1407200	-0.151732956	-0.011962528	0.12643342	-0.053617687	0.240925896	-0.000131865	0.406338092	0.120811187	0.431858684	0.9507622
PBANKA_1407300	-0.274795884	-0.033029193	0.116055967	-0.092639259	-0.108687044	-0.366108115	-0.447809015	-0.730422092	-0.687562374	-0.039509135
PBANKA_1407400	0.028048654	0.009904438	0.159694305	-0.099473095	0.079471419	0.562976367	0.749462121	1.038098883	1.146586067	-0.005874136
PBANKA_1407500	0.042582743	0.081669297	-0.1842148	0.217602156	0.039680906	0.030698189	-0.486950473	-0.000471902	-0.12429982	-0.714326104
PBANKA_1407600	0.214163945	0.146550794	-0.068922685	0.06805565	-0.3743842	-0.12428114	-0.853038079	-0.302840764	-1.003441086	-1.597608063
PBANKA_1407650	-0.040865727	0.014145945	-0.158376948	-0.075800921	-0.262344223	-0.153191559	-0.856292512	-0.556196585	-1.161606753	-2.545193054
PBANKA_1407700	0.056057324	0.046556711	0.053515564	0.100758225	-0.288438256	0.146671365	0.124123782	-0.063462385	0.099185441	-0.300248534
PBANKA_1407800	-0.047949064	0.059123077	0.051844617	-0.062979273	-0.336597498	0.02556419	0.121320398	0.39295329	0.873655618	0.660807569
PBANKA_1407900	0.024102346	0.08983025	0.169022749	-0.076464132	-0.141932581	0.282234627	0.372849867	1.307465268	2.990875196	2.965864456
PBANKA_1408000	0.0955238	0.049262165	-0.074280327	0.058716474	-0.346979107	0.084358524	-0.32083996	-0.408806819	-1.068169358	-0.862588916
PBANKA_1408100	0.111229536	0.051004679	0.005443917	0.210133188	0.008886886	-0.070334002	-0.082230468	-0.224726784	-0.680956677	-1.18904031
PBANKA_1408200	0.179345494	0.025252217	0.002332949	-0.062589365	0.061646915	0.491658496	1.280077563	-0.008694482	-0.637095049	-1.694233196
PBANKA_1408300	0.241526827	-0.019247893	-0.008396224	0.276396368	-0.070936871	-0.268722699	-0.733282792	-0.690071673	-2.201870443	-2.57569031
PBANKA_1408400	0.126019725	-0.023432899	0.145890446	0.313999314	0.224864767	0.071502218	-0.523723434	-0.382199734	-1.948468892	-2.713268654
PBANKA_1408500	0.066560803	-0.062491345	-0.018044191	0.022910668	0.193577766	-0.183611532	-0.334094535	0.094531944	0.523198753	1.482508178
PBANKA_1408600	0.041035917	-0.087317928	-0.037442046	0.096361216	0.55148028	0.2388505	0.227049843	-0.410628994	-0.710543054	-0.102905197
PBANKA_1408700	-0.170549032	-0.007936487	-0.11693897	-0.029320909	-0.153517889	0.061542016	0.157878701	-0.185030568	-1.342100444	1.567093135
PBANKA_1408800	0.029534329	0.040275458	0.183096042	0.301718158	0.41402403	0.806048518	0.805176602	0.906469225	1.434229897	1.314768061
PBANKA_1408900	-0.157664779	-0.019452657	0.322789415	0.42973015	1.434776703	1.511135813	1.777308299	0.994032644	0.397456393	0.281947954
PBANKA_1409000	0.126577826	-0.039204669	-0.004653886	0.089423012	-0.089335378	-0.206150448	-0.853527036	-0.294792751	-0.060282829	0.598612407
PBANKA_1409100	-0.012271611	-0.050563937	-0.013350033	-0.019169579	-0.053276569	-0.334160996	-1.052064815	-1.172017932	-2.945177804	-2.942340807
PBANKA_1409200	-0.168288652	0.017324182	-0.094550347	0.011505786	-0.029327135	-0.098974799	0.143485891	-0.935818389	-0.25282699	2.696723066
PBANKA_1409300	0.139087453	0.070645059	-0.081439511	-0.031986623	0.091531732	0.134995603	-0.065421432	-0.327393977	-1.208439597	-1.387013786
PBANKA_1409400	0.155408376	0.019017215	-0.069709779	0.141769813	-0.150460479	-0.361303988	-0.44359917	-0.415148152	-0.74251447	-0.657956086
PBANKA_1409500	0.242564797	0.062222267	-0.059429732	0.072797351	-0.331009157	-0.347103421	-1.277900644	0.662804903	1.486896653	1.505085113
PBANKA_1409600	-0.24909909	0.030770485	-0.083943824	-0.147589319	0.163360105	0.416295901	0.532845369	6.183051929	7.105222569	8.597965909
PBANKA_1409700	0.054402383	-0.019557703	-0.009713486	0.049451157	-0.015932285	-0.313884396	-0.247606324	-0.431044556	-1.345726979	-1.412446475
PBANKA_1409800	-0.029765303	-0.031702371	0.041828635	-0.007847402	0.150745397	-0.202967304	-0.730627641	0.011890007	-0.658793383	0.302759768
PBANKA_1409900	-0.052062379	-0.013571528	0.087310569	0.091849033	0.235256545	0.006423273	-0.098404445	-0.47072518	-0.820894596	-0.164043322
PBANKA_1410000	0.004795155	-0.029878525	0.091993527	0.169896772	0.11910445	-0.245965992	-0.694849983	-0.135995599	-0.357103817	0.456502966
PBANKA_1410100	-0.037193779	0.070997616	0.011958844	0.043120591	-0.2434683	-0.004068316	-0.113093369	-0.024373651	0.935470276	1.430815317
PBANKA_1410200	0.053380306	0.019876706	-0.051543844	0.20351396	-0.220177855	-0.252376428	-0.935808335	-0.542892754	-1.286060679	-1.408524046
PBANKA_1410300	0.030603325	0.046315554	-0.154453012	0.083998148	0.184202862	0.103901988	-0.275642828	-0.506964924	-0.954859478	-1.539853409
PBANKA_1410400	0.038251728	-0.036562736	0.041368752	0.212716606	0.359520979	-0.018811156	-0.228270114	0.365146501	0.392702505	0.74742112
PBANKA_1410500	-0.159813031	0.019294782	0.006758797	-0.039102949	0.446216163	0.179922849	0.252611375	0.433596161	3.558044565	5.30860599
PBANKA_1410600	-0.278639714	0.004142103	-0.047510355	-0.435629719	0.140142312	0.298590616	1.250008271	-0.004438695	-0.552169243	0.582311953
PBANKA_1410700	0.107896047	-0.039876397	0.063398878	0.012208999	0.071557572	-0.371349392	-0.479134504	-0.895928763	-1.548295162	-0.987960884
PBANKA_1410800	0.213402584	-0.016230888	0.013472144	0.135311737	0.133675597	-0.34493051	-0.63111263	-0.737497147	-1.829627047	-2.384611315
PBANKA_1410900	0.198342644	0.011794043	-0.058994627	0.07462789	0.337838327	0.162177892	0.309163287	-0.391294915	-2.565123833	-3.475968655
PBANKA_1410950	-0.294619971	-0.002584579	0.084253742	-0.000821938	0.588756086	0.95506623	1.142944225	5.306422707	5.424634108	7.164709588
PBANKA_1411000	-0.029193181	-0.061887693	0.131610549	0.062777153	-0.366791552	-0.155235448	0.460275229	-0.640379118	0.348477877	2.259744096
PBANKA_1411100	-0.024857416	-0.061794768	0.15200254	0.079827055	0.202720028	-0.223238701	-0.420900073	-0.347371911	0.22798309	2.296418125
PBANKA_1411200	-0.032688071	0.002443865	0.100424674	-0.127568751	0.14308893	0.330640227	0.593994848	1.019541706	1.335761323	0.413626569
PBANKA_1411300	-0.053466075	0.021424762	-0.192670999	-0.179534934	-0.426223362	-0.281341767	-0.109217833	-0.142480436	-0.931735946	-0.9172234
PBANKA_1411400	0.172095495	0.000597576	0.048765683	0.016595856	0.177642862	-0.308187919	-0.659331539	1.338885021	2.53019405	3.323456681
PBANKA_1411500	0.008427758	-0.032717654	0.271725152	-0.032638136	0.199013361	0.823450876	2.265145874	0.482693269	0.35801597	-0.288431908
PBANKA_1411600	-0.0124204	-0.057482504	-0.020108867	0.054799195	0.215108248	0.16014158	-0.030527575	-0.49194157	-0.4838384	-0.034727439
PBANKA_1411700	0.091131618	-0.039509332	0.068948326	0.132484217	0.206591545	-0.292335497	-0.824294402	-0.36522362	0.925128148	1.812028283
PBANKA_1411800	0.183555034	0.020455692	-0.065493249	0.054477952	0.134043684	-0.019780896	0.071795943	-0.612513288	-1.659540265	-2.207398297
PBANKA_1411900	-0.214515927	-0.002425167	0.015293416	-0.013357916	-0.193516873	-0.565432612	0.404566154	-2.430406007	-2.233578142	-0.579218299
PBANKA_1412000	-0.238927286	-0.021829935	0.099955543	0.011383674	0.382801635	0.525825639	1.885536921	2.30247798	3.206391652	2.992383702
PBANKA_1412100	0.153736047	0.051376696	-0.176105048	0.040671908	-0.334921545	-0.366249262	-1.103811978	-0.861322567	-2.801320414	-3.095716575
PBANKA_1412200	0.063015416	0.015143938	0.042432567	-0.136509737	0.088448742	0.309364745	0.719453727	0.099971517	0.043934022	-1.401240243
PBANKA_1412300	-0.094039972	0.060916528	0.027999405	0.019108303	-0.308587127	-0.181966933	-0.294241274	-0.815372107	-1.744737599	-1.704303968
PBANKA_1412400	0.004206371	-0.008215384	-0.009173393	-0.033040697	0.152429002	0.08277933	0.034845425	-0.540407711	-0.587184264	-0.235277416
PBANKA_1412500	0.167466784	0.008123399	0.000629791	0.107359594	-0.047058198	-0.141771429	-0.537609416	-0.910606318	-2.782295021	-2.630188538
PBANKA_1412600	0.028432594	-0.010122805	-0.085280617	-0.336377907	0.158307031	-0.214954419	0.403621359	-0.505331722	-1.399387374	-2.023273083
PBANKA_1412800	0.060596719	-0.03750995	-0.005572293	0.150317769	0.310633341	-0.155816724	-0.175721714	-0.457616616	-1.273398881	-0.886774115
PBANKA_1412900	0.076272576	-0.01567513	0.108270476	0.093920429	-0.224281912	-0.311952718	-1.415662513	-0.402753547	-0.029780529	2.302132035
PBANKA_1413000	0.135504605	0.044354686	0.051283647	0.177204586	-0.253099385	-0.133906428	-0.867504452	-0.077012382	1.064816464	1.607590868
PBANKA_1413100	0.189404686	0.020194127	-0.009077071	0.205988771	-0.150484101	-0.086144535	-0.382905585	-0.395188397	0.048731439	-0.109697383
PBANKA_1413200	-0.21195746	-0.015855714	-0.127475811	0.020409073	-0.188452989	-0.342860663	-1.083619008	-0.23304222	0.064002015	0.030445273
PBANKA_1413300	0.075786886	-0.034085706	0.102125674	0.322467633	0.263661804	0.210857912	0.146749568	3.146145139	4.82059062	6.05497593
PBANKA_1413400	0.155936664	-0.086469954	0.027923785	0.095245324	0.028644514	-0.468159061	-0.361343064	-0.878320433	-0.874567729	-0.385932774
PBANKA_1413500	0.003198072	0.011640183	-0.052542388	0.18626926	-0.159578059	-0.273530881	-0.851968843	-0.208590335	0.07587841	0.133933294
PBANKA_1413600	-0.372851922	0.044426134	0.014391118	0.034975307	-0.266233222	0.233375255	-0.145302483	4.48322071	6.722526095	7.865615279
PBANKA_1413700	-0.059201104	-0.067986175	0.06920389	0.094841445	0.158874785	-0.145366506	0.001063661	-0.105166871	-0.677589538	-0.174018169
PBANKA_1413800	-0.343573915	-0.014964831	0.031503032	0.004619333	-0.168387964	-0.168307062	0.159407195	-0.622152749	-0.500069258	1.680107126
PBANKA_1413900	0.014472771	0.044938177	-0.068750827	0.07705934	-0.279414507	-0.237388252	-0.376185691	-0.534524187	-0.803164317	-0.864967623
PBANKA_1414000	0.082962374	0.082835997	-0.083658322	0.118490324	-0.23406234	-0.025543251	-0.929454532	-0.140789345	-0.305385494	-0.537790858
PBANKA_1414100	0.03808353	-0.076601638	0.069010456	0.066019666	-0.091672461	-0.493976005	-1.054730087	0.144336868	1.424315352	2.773911397
PBANKA_1414200	-0.024939771	0.01410762	0.083363724	0.153843431	-0.02616666	-0.270246298	-0.361894021	-0.470455043	-0.483378426	-0.276165549
PBANKA_1414300	0.193155199	0.015481508	0.025086508	0.045648391	-0.353807068	0.151275497	0.018616304	-0.742658591	-0.951617128	-1.048022848
PBANKA_1414400	0.152168947	0.045115835	-0.005631968	-0.005251378	-0.04364351	0.202169125	-0.169998027	-0.671643894	-1.445856431	-1.45739376
PBANKA_1414500	-0.066948365	0.011883434	0.010686766	-0.080031887	0.124801697	0.618737136	1.138188718	4.098292585	8.766337203	9.844048469
PBANKA_1414600	0.153625623	-0.012687959	0.061087153	0.021762941	0.607783534	0.400410346	0.440946331	0.726698371	1.237496083	0.22403113
PBANKA_1414700	0.191879236	-0.036159871	0.096397282	0.058112622	0.148781589	-0.234180821	-0.767653495	0.252539639	0.833564947	1.961270908
PBANKA_1414800	0.003319756	0.012335091	0.112639815	-0.002872121	0.189756914	0.508870997	0.372935021	3.841681088	7.267231748	8.453034052
PBANKA_1414900	0.023253432	-0.020468815	0.105790097	0.236430205	0.319743978	0.878347346	0.489605795	1.618376677	2.192480502	4.859691816
PBANKA_1415000	0.031555479	0.092325548	0.057820835	-0.088480954	-0.059829947	0.087280458	0.283199953	-0.34070976	-0.59800251	-1.021410367
PBANKA_1415100	0.078369696	0.009017265	0.109147777	0.097337713	0.011268642	0.255916148	0.205277177	0.021311065	0.116414002	-0.148108311
PBANKA_1415200	-0.53794915	0.011769948	0.19883948	-0.07420008	0.080915568	0.985450085	1.554823569	3.63220583	7.351001618	8.351414985
PBANKA_1415300	-0.072477797	-0.010870344	0.11286285	0.17824477	0.254592079	-0.039456465	-0.108004457	0.466980181	1.281384423	1.69442556
PBANKA_1415400	-0.021472033	-0.024697346	0.086020866	-0.001065363	-0.031325515	0.12508998	0.174867317	0.769893526	2.000428902	1.908252052
PBANKA_1415500	0.014533368	-0.021527215	0.100289459	0.08934518	-0.012783549	-0.226231371	0.248478498	-0.871716272	-2.038025519	-2.22588097
PBANKA_1415600	-0.228671375	-0.060610842	0.180079054	-0.069077089	0.084296365	-0.052814208	0.042072777	0.997334087	1.989662527	4.012614885
PBANKA_1415700	-0.015296672	-0.06422442	0.239246554	-0.266196513	0.347051343	0.319751131	0.570625034	0.389591805	0.203622115	0.26633616
PBANKA_1415800	0.239179739	0.021687832	0.00463841	0.224091221	-0.317250779	-0.242975948	-0.66310149	-0.682219083	-2.688400287	-3.193457809
PBANKA_1415900	0.16142821	0.028052035	-0.060879369	0.045611771	-0.42011955	-0.449978878	-0.52144305	-0.923182791	-3.108696938	-3.574680761
PBANKA_1416000	0.162517275	-0.065096303	0.107247963	0.037217053	0.147088878	-0.062264434	-0.62896681	-0.362805064	0.307772753	1.936271643
PBANKA_1416100	-0.169866546	-0.032413055	0.063738933	-0.32661821	0.058787198	-0.46643138	0.199885942	-1.023954003	-1.555000622	-1.061353489
PBANKA_1416200	0.284152648	0.049891941	-0.142239981	0.02495878	0.020679176	-0.18582644	-0.407562576	0.419054155	1.109205723	0.611158332
PBANKA_1416300	0.161873918	0.099953616	-0.07845228	0.115888468	-0.247426237	-0.085918689	-0.966803151	-0.270846871	-0.387863621	-0.866487501
PBANKA_1416400	0.046136068	0.119409431	0.010776069	-0.001588692	-0.258413544	0.118732474	0.074610275	0.009357694	-0.094575037	-0.786200946
PBANKA_1416500	-0.089586761	-0.007243646	-0.086163568	-0.044122989	-0.224508333	0.202928495	0.639153534	0.445187774	-0.082088068	1.000433785
PBANKA_1416600	0.017256612	-0.042670187	0.050299323	0.160214553	0.103832386	-0.271450881	-0.67212181	-0.75553732	-1.966473151	-1.690454434
PBANKA_1416700	0.183987555	-0.063452217	0.077197608	-0.054178087	0.164078427	-0.256858899	-0.026240301	-1.709272503	-4.049153037	-2.675473633
PBANKA_1416800	-0.233078747	0.018925675	0.245859643	-0.265699729	-0.164370232	0.287145617	1.521923123	-0.850886863	-0.778876737	0.509294767
PBANKA_1416900	-0.272143265	-0.001631206	-0.139097359	-0.349468014	-0.108768765	0.709877948	1.550226352	3.036341411	2.862134341	4.707455132
PBANKA_1417000	-0.218972867	-0.032334585	0.113649908	-0.218933626	-0.087499211	-0.335805307	0.56926348	2.904300642	4.170541491	5.233970024
PBANKA_1417100	0.045551629	-0.048891136	0.070939568	0.037133426	0.162468079	-0.265679703	0.15916866	-0.022908595	0.772237169	1.176968725
PBANKA_1417200	-0.263407753	0.003476883	0.114657263	0.010003803	0.07282549	0.127123559	2.276491916	3.370851841	3.89619923	5.584399373
PBANKA_1417300	-0.120826214	0.031163648	-0.046022839	0.141495183	-0.121624842	-0.049396529	-0.416189698	-0.796113432	-1.052316677	-0.848152685
PBANKA_1417400	0.0157697	0.015033844	0.078060582	-0.085581251	-0.195304933	0.436971591	0.634214332	2.710540467	5.461021081	7.130569101
PBANKA_1417500	0.332441426	-0.055346443	0.010734338	0.003705447	-0.007408182	-0.657717825	-0.56894935	-1.103535595	-1.920328734	-1.910218782
PBANKA_1417600	-0.062904952	0.082743139	0.144627149	0.141500651	-0.157818366	0.005174528	-0.249240924	-0.527975764	-0.80848226	-0.987909885
PBANKA_1417700	-0.01920412	-0.088881385	0.39176585	0.938190404	0.810929943	1.212891238	2.33794944	2.645084019	3.916543995	4.417649774
PBANKA_1417800	0.255871015	0.050157035	0.069735507	-0.069129237	-0.205008707	0.093321939	0.211020345	0.083029505	-0.159199507	-1.067903914
PBANKA_1417900	-0.209764836	-0.022635342	0.005667407	-0.444662014	-0.1413113	-0.318861659	0.051620479	0.530361545	1.163028094	2.641744818
PBANKA_1418000	0.191778938	-0.051478266	0.160000851	0.163797277	0.326886193	0.048043427	-0.393639859	0.917702173	2.335846138	2.169115918
PBANKA_1418100	-0.174885465	-0.007945576	0.323302137	0.732635985	2.791015457	3.48989884	4.728756976	5.587728516	5.583659435	6.175743082
PBANKA_1418200	0.047115719	0.008790241	0.012725977	-0.040075362	0.167442028	0.197415163	0.092276176	-0.117062767	0.16298101	0.802222258
PBANKA_1418300	-0.025393742	0.045326606	-0.013082677	-0.020937475	-0.193249643	0.083586439	-0.306506635	-1.053188176	-2.609918139	-2.450398086
PBANKA_1418400	0.166351938	-0.076042394	-0.014109825	-0.005640566	0.019934768	-0.249859407	-0.85340595	-0.210039623	0.372592658	0.823232085
PBANKA_1418500	-0.038116694	-0.058260885	0.012403412	0.156648176	0.551667455	0.012439995	0.076573181	0.338654832	0.802353029	1.017874502
PBANKA_1418600	0.207973153	0.052247825	-0.024004352	-0.071966446	0.069069705	0.125698915	0.430185446	0.447495641	1.453342369	1.216226928
PBANKA_1418700	0.083263951	0.004367218	-0.033306503	0.062203333	0.144003273	0.001978492	-0.015806601	-0.650874778	-1.111034156	-0.991450353
