"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_1300011.1",0.0583980922208756,0.322062115431674,1.95151879073201,0.165031521582669,0.868919171579171,0.894603221388182
"PBANKA_1300021.1",7.06116281882306,3.44623966511236,1.17028346672649,2.94479052562552,0.00323173379335025,0.00581283590534562
"PBANKA_1300031.1",57.9665127966063,0.225065028549323,0.824615904094748,0.272933164921669,NA,NA
"PBANKA_1300041.1",26.9043004729211,-1.12634503396537,1.17699124977017,-0.956969760128046,0.338582518438904,0.409620484053638
"PBANKA_1300051.1",0,NA,NA,NA,NA,NA
"PBANKA_1300061.1",21.1912104676127,2.00961084972406,1.10824983955257,1.81331932385877,0.0697825845604381,0.0995101586193799
"PBANKA_1300071.1",319.989643982341,1.28500864741342,1.48409677641216,0.865852327042955,0.38657114927575,0.458847403756963
"PBANKA_1300081.1",21.1892039642335,0.514175830294895,0.963874718423916,0.533446744132528,0.593724367084483,0.657638399725077
"PBANKA_1300091.1",104.11625312052,2.13529426178596,0.439352762716247,4.86009066742803,1.17332004596897e-06,3.2396705072148e-06
"PBANKA_1300096.1",333.199103883137,0.429650017820171,0.417450125049932,1.02922479127004,0.303374055178949,0.371382867358699
"PBANKA_1300100.1",225.809737766968,5.47100983708589,1.16697644166891,4.68819218772035,2.7562910768532e-06,7.32406211400941e-06
"PBANKA_1300200.1",374.952860476326,-0.579572190604206,0.558104627608259,-1.03846512272788,0.299053564617271,0.36696527626804
"PBANKA_1300500.1",1697.18135372267,1.43358238307039,0.258879584647801,5.53764169940533,3.06571635531139e-08,9.85886950195274e-08
"PBANKA_1300600.1",762.396459368464,0.206142991006153,0.282052785062264,0.730866709792093,0.464860571690322,0.537413099780855
"PBANKA_1300700.1",11340.7908061534,-3.70532633200163,0.769726235539158,-4.81382361795973,NA,NA
"PBANKA_1300800.1",3588.65960277644,-1.92742936383026,0.409992493206304,-4.70113330309293,2.58721540945352e-06,6.88188618974865e-06
"PBANKA_1300900.1",433.353783675666,-3.7738444511606,0.301823483263176,-12.5034818707926,7.1451810833716e-36,1.11279179712328e-34
"PBANKA_1301000.1",2269.81061896105,1.3707140502731,0.305163816448817,4.49173190394608,7.06463193939435e-06,1.79135158128765e-05
"PBANKA_1301100.1",1300.70730246965,0.75814573160278,0.309171340718737,2.45218631791777,0.0141991119130113,0.0230539911532514
"PBANKA_1301200.1",130.056509863296,0.10401506131657,0.462910943831614,0.224697779783764,0.822214391924159,0.860612221394728
"PBANKA_1301300.1",2248.57296693314,-0.80345355154396,0.548309895961473,-1.46532746802807,0.142831595854756,0.189911858390795
"PBANKA_1301400.1",1248.38776229027,1.06699469869374,0.293669690278657,3.63331570813895,0.000279802315298696,0.000588006903939982
"PBANKA_1301500.1",1687.67708081899,1.22267381365769,0.253038667578427,4.83196432133729,1.35192486814367e-06,3.69913625014895e-06
"PBANKA_1301600.1",2434.2389950668,1.51268475436251,0.437294016889237,3.45919380540178,0.000541794906179713,0.001096996363455
"PBANKA_1301700.1",7776.97172038375,1.50134713975757,0.32242417180877,4.65643481794541,3.21732076109759e-06,8.50091672140341e-06
"PBANKA_1301800.1",12150.8514452016,3.62326551614449,0.273432081414203,13.2510621921349,4.4486197207948e-40,8.46222681206539e-39
