"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_1013000.1",3611.46728762054,4.29076398394792,0.37210615415084,11.5310212854168,9.20452580072459e-31,9.05521574479681e-30
"PBANKA_1013100.1",7520.85976024124,-3.14928974006064,0.484683828514529,-6.49761670347587,8.16023867323912e-11,2.69481296352003e-10
"PBANKA_1013200.1",1917.69637889695,2.68386523025925,0.480270261352968,5.58823946895763,2.29383187485107e-08,6.28639198025373e-08
"PBANKA_1013300.1",1998.98715481362,0.862548341575497,0.238127798277043,3.62220768770552,0.000292099451248779,0.00053777595399552
"PBANKA_1013400.1",10325.7879910281,-3.36415799029219,0.263930138636014,-12.7463957230428,3.26494714437133e-37,4.26096266562892e-36
"PBANKA_1013500.1",6126.27996188661,-4.19662661506627,0.179026709854936,-23.4413435764237,1.6199538181175e-121,6.95905161032978e-119
"PBANKA_1013600.1",1859.35791471677,3.67448012393127,0.299105429065381,12.2848994597423,1.09180672764253e-34,1.27336282375503e-33
"PBANKA_1013700.1",765.282682247866,1.0620366612144,0.263278495544408,4.03389064882918,5.48608557651585e-05,0.000109572921917626
"PBANKA_1013800.1",1301.07479884477,0.446832892945572,0.458898648568305,0.973707145008213,0.330201968636959,0.378769725928688
"PBANKA_1013900.1",4668.98770071214,1.24451566935787,0.290324152915501,4.28664186861534,1.81394374577218e-05,3.80736156736791e-05
"PBANKA_1014000.1",839.590263641766,-1.84672605124778,0.399174081557619,-4.62636763399484,3.72134508281604e-06,8.35883830148875e-06
"PBANKA_1014100.1",1883.8450805207,2.32873017866079,0.255002578229188,9.13218287764842,6.71317933594037e-20,3.68938587172416e-19
"PBANKA_1014200.1",1122.6034953389,3.49020800983965,0.390188640993213,8.94492469323411,3.72203448848074e-19,1.9699268776302e-18
"PBANKA_1014300.1",1229.30161207312,-0.708053876048359,0.211833577059025,-3.34250068321825,0.00083027150907847,0.00143818871952268
"PBANKA_1014400.1",4515.07538550696,-1.10260277239369,0.223368867999141,-4.93624193143123,7.96423023786233e-07,1.90867535454116e-06
"PBANKA_1014500.1",9296.998777987,-4.34969122196479,0.36280139527652,-11.9891799717295,4.0489354752115e-33,4.38492907031834e-32
"PBANKA_1014600.1",601.841722849585,1.96407992491409,0.469766278732619,4.18097256834393,2.90264884370513e-05,5.95666990019902e-05
"PBANKA_1014700.1",631.801446066362,0.378617969184686,0.205475481284633,1.84264305803089,0.0653811428655182,0.0866871891645438
"PBANKA_1014800.1",6668.50180974623,1.69188719822396,0.29867368339089,5.66466780405858,1.47309641503655e-08,4.10033046410012e-08
"PBANKA_1014900.1",3704.62583081199,0.337453463343878,0.186733726133119,1.80713720189631,0.0707408894105477,0.0930753662356746
"PBANKA_1015000.1",2360.49265017502,0.48822133136847,0.202355903385749,2.41268637682281,0.0158354389636172,0.0232304177169739
"PBANKA_1015100.1",392.550328737807,0.379674994944435,0.344587338644144,1.10182514667646,0.27053769571651,0.316384260757398
"PBANKA_1015200.1",831.7463298604,-1.42463715545285,0.299491188060262,-4.75685833923834,1.96629049186677e-06,4.54335611186606e-06
"PBANKA_1015300.1",6652.02022322524,-1.00063203079202,0.218274464923531,-4.58428351269845,4.55545787005685e-06,1.01659676710576e-05
"PBANKA_1015400.1",6478.64102134923,-1.66328877328632,0.352928178640822,-4.71282508438939,2.44305894402297e-06,5.58986633663489e-06
"PBANKA_1015500.1",4990.40488161262,-1.33408574672819,0.262975642294865,-5.07303921795287,3.91511771395508e-07,9.68911753021528e-07
"PBANKA_1015600.1",1189.60750977618,-1.19123019628394,0.222490895471363,-5.35406266292485,8.60010550675563e-08,2.26307013207378e-07
"PBANKA_1015700.1",133.972462634107,0.139853046245119,0.404145804936316,0.346046017395025,0.729308131739849,0.763057320706093
"PBANKA_1015800.1",2888.16848645812,-1.14695971485559,0.260450572505274,-4.40375194349922,1.06394592121619e-05,2.28431537853788e-05
"PBANKA_1015900.1",1197.4710861748,0.780619558633561,0.254588741336738,3.06619827151372,0.00216799498925009,0.0035694711496596
"PBANKA_1016000.1",2823.63667001085,-0.823859297054026,0.153422044047828,-5.36988867647463,7.87852608656423e-08,2.08169154158066e-07
"PBANKA_1016100.1",502.487800488913,0.593109431697093,0.213974678323783,2.77186738329667,0.00557357384554992,0.00869869003142895
"PBANKA_1016200.1",5728.81131940724,-1.26430062069372,0.22115168398459,-5.7168934819498,1.08489074285723e-08,3.04111570387657e-08
"PBANKA_1016300.1",6246.29903837611,-2.32895741012258,0.301999640169507,-7.71178869224937,1.24066432537801e-14,5.19125373159387e-14
"PBANKA_1016400.1",3141.95614895079,-1.14441736956519,0.190353984100454,-6.01204842112084,1.83193581924054e-09,5.48729177698141e-09
"PBANKA_1016500.1",4087.99100676647,-0.50751586042739,0.355766831236484,-1.42654068864007,0.153712330716299,0.190084554071792
"PBANKA_1016600.1",503.002956662041,2.60923596259267,0.416347880067354,6.26696108593268,3.68162109901882e-10,1.15936205042407e-09
"PBANKA_1016700.1",18696.1548657905,1.90357042567855,0.310842888948505,6.12389889991629,9.13128484192928e-10,2.80523083195146e-09
"PBANKA_1016800.1",270.151385597734,-0.154085314566927,0.406631789809768,-0.378930812662266,0.704739242308338,0.740205948268028
"PBANKA_1016900.1",302.445427140966,0.49353621460767,0.274136303927881,1.80033146845632,0.0718083148633555,0.0942872804688226
"PBANKA_1017000.1",217.495763023832,0.780026261895901,0.638121690309933,1.22237854274636,0.221564509719252,0.263657674885213
"PBANKA_1017100.1",1917.60949208782,0.433465861990983,0.225460911519711,1.92257655249073,0.0545332510526468,0.0730748399210798
"PBANKA_1017200.1",1462.44032161341,0.898698543503739,0.462496948875473,1.94314480493084,0.051998664787958,0.0700060373418447
"PBANKA_1017300.1",16470.8445807102,1.69001661608771,0.34717608782975,4.8678946371343,1.12793435028887e-06,2.66720255767849e-06
"PBANKA_1017400.1",716.541420843217,-0.184937351124823,0.342614427138329,-0.539782730895205,0.589346877817354,0.637583033609331
"PBANKA_1017500.1",1141.08012642127,0.167328410575452,0.29070246522112,0.575600246279904,0.564885414555233,0.613436762593685
"PBANKA_1017600.1",4644.68744023309,-1.57285725661474,0.347648091135282,-4.52427985863063,6.06014928415957e-06,1.33163126853549e-05
"PBANKA_1017700.1",783.407004606028,0.0487755203527562,0.287032441632005,0.169930339843918,0.865064920370126,0.885682157797021
"PBANKA_1017800.1",7860.94198685259,0.129799309256581,0.239262655639395,0.542497151967617,0.587476068906847,0.635825978420071
"PBANKA_1017900.1",2545.75153392565,-2.20702884038552,0.31267947702815,-7.05843844105836,1.68384060872523e-12,6.13441578655728e-12
"PBANKA_1018000.1",3225.81054694587,-3.68811639237217,0.296382940129498,-12.4437539851677,1.512259018339e-35,1.81295238128781e-34
"PBANKA_1018100.1",12124.2488045122,-1.583151115259,0.359789278655515,-4.40021759729758,1.08142381814989e-05,2.31990835728785e-05
"PBANKA_1018200.1",814.774758779467,5.96879175426233,0.354641272521107,16.8305051237574,1.45852477956406e-63,5.5694038804835e-62
"PBANKA_1018300.1",4075.49767699688,7.87384612590074,0.334203101275656,23.5600630151133,9.9000905508893e-123,5.10349667898343e-120
"PBANKA_1018400.1",888.91721619413,0.754142950292869,0.319515159208342,2.3602728338818,0.018261498897831,0.0264135877716944
"PBANKA_1018500.1",4608.34902765219,-2.43334369329298,0.264450929758247,-9.20149418842078,3.53006414338761e-20,1.9609354158581e-19
"PBANKA_1018600.1",11407.4261311862,-2.67438288704867,0.34005621067973,-7.86453181285209,3.70480430488676e-15,1.592849557272e-14
"PBANKA_1018700.1",609.090048074169,0.22669437051033,0.28114296948014,0.806331280236208,0.420051858964964,0.469710918213533
"PBANKA_1018800.1",4894.26339162409,0.881937789220977,0.262553368642545,3.35908007496067,0.000782024036570013,0.00135964044132156
"PBANKA_1018900.1",1690.54774873765,-1.05998649724088,0.272339111098517,-3.89215670479822,9.9357032959851e-05,0.000193496601778629
"PBANKA_1019000.1",1271.29918270697,4.45051323392503,0.292309951591654,15.2253223323106,2.40171995946328e-52,5.81261332912358e-51
"PBANKA_1019100.1",2199.03844831051,-0.838043655441154,0.3876233338458,-2.16200517942642,0.0306177769651395,0.0428316527151409
"PBANKA_1019200.1",2216.90490187089,-0.462914983090905,0.293160323765069,-1.57905059301911,0.114324452912141,0.144908422611774
"PBANKA_1019300.1",169.414252948454,0.722371435337707,0.360914398855764,2.00150350783426,0.0453381561276657,0.0617861602255516
"PBANKA_1019310.1",73.1305907417981,1.0411737989381,0.416612954128728,2.49913928172379,0.0124495369922777,0.0185109210254375
"PBANKA_1019320.1",364.260595018966,0.66622625481012,0.333924933410114,1.99513779341504,0.0460278533799174,0.0626547621266106
"PBANKA_1019330.1",278.605519693581,-0.766793933687611,0.313183796925653,-2.44838315779676,0.0143498964070573,0.0211595297420997
"PBANKA_1019360.1",226.363608684363,0.89151294748894,0.347087193447547,2.56855615626068,0.0102123164175152,0.015375143438169
"PBANKA_1019370.1",98.0916651855876,-1.31670548782788,0.442905246415855,-2.97288302291093,0.00295016862870215,0.00477791997516796
"PBANKA_1019380.1",109.846069889136,-1.08304817938761,0.491885936955867,-2.20182789955384,0.0276774675272072,0.0390468924747545
"PBANKA_1019400.1",21505.8862310633,-2.32022054820258,0.446560570570174,-5.19575775631085,2.0388761699385e-07,5.17244422048866e-07
"PBANKA_1019500.1",8195.63387366058,-2.10665942001195,0.297156918646189,-7.08938371554543,1.34710537593968e-12,4.94258235798508e-12
"PBANKA_1019520.1",35.6907982298978,-1.45260021360203,0.627431120711555,-2.31515486824223,0.0206044581631574,0.0295866244654809
"PBANKA_1019540.1",44.1376060982194,-2.71512034557055,0.508633927233337,-5.33806378260918,9.39444128665948e-08,2.46204091676307e-07
"PBANKA_1019560.1",231.858347789349,-4.75173992519033,0.748889223666845,-6.34505047612251,2.22352530859971e-10,7.07984741558461e-10
"PBANKA_1019580.1",42.1410964280218,-1.20414639512191,0.738743906064347,-1.6299916455988,0.103103262692069,0.131819771621433
"PBANKA_1019600.1",5842.35257871012,-1.34961546085598,0.240679058374457,-5.60753174776094,2.05232375246302e-08,5.64252210343833e-08
"PBANKA_1019700.1",35325.5889831632,-3.51315805759863,0.323305610022203,-10.8663689979192,1.66703935414961e-27,1.34907187922155e-26
"PBANKA_1019800.1",5482.35192139648,-0.674011109314571,0.403869071674224,-1.66888518232031,0.0951401367356079,0.122367116984047
"PBANKA_1019900.1",6304.011702078,-2.44951875554705,0.375156649233301,-6.52932251248398,6.60678507898430e-11,2.20154990834933e-10
"PBANKA_1020000.1",4265.29565843437,-1.10994368345064,0.333782242933638,-3.32535270209482,0.000883067470803171,0.00152400830665897
"PBANKA_1020100.1",2851.93990580112,-0.0361715001447551,0.334639039918767,-0.108091094671846,0.913923432187673,0.926686721661576
"PBANKA_1020200.1",1160.43344643982,0.441081061939946,0.320108554519866,1.37791088589159,0.168230803538846,0.206385005293372
"PBANKA_1020300.1",10483.4818943602,-0.218145274570925,0.22612595012924,-0.964706945161517,0.334691615624995,0.383407839677078
"PBANKA_1020400.1",12241.50439288,-4.02780274598588,0.31156575392777,-12.9276170285379,3.14413449537532e-38,4.26526666412099e-37
"PBANKA_1020500.1",1039.71687494965,3.30937215401334,0.364947121146232,9.06808675081257,1.21125105281855e-19,6.57047184319192e-19
"PBANKA_1020600.1",282.011653515481,2.10466126555043,0.646914336623719,3.25338479362626,0.00114038956763286,0.00194144921438156
"PBANKA_1020700.1",4023.73298626965,-0.841936751874834,0.389214653906192,-2.1631681732049,0.0305282472044896,0.0427180006349467
"PBANKA_1020800.1",4502.60897835135,1.49357780613493,0.253195430941901,5.89891294870029,3.65904208721329e-09,1.07111652240684e-08
"PBANKA_1020900.1",2055.92436899892,0.334448255723808,0.301405046134271,1.1096305785631,0.267158248852256,0.312715888472612
"PBANKA_1021000.1",7433.09677175506,-2.87451860136541,0.403955527582976,-7.11592837598925,1.11162014584793e-12,4.09899989402436e-12
"PBANKA_1021100.1",4155.18823366267,-3.42937076356273,0.50524046215763,-6.78760119274217,1.14013288226272e-11,4.0036682616242e-11
"PBANKA_1021200.1",2212.12240900543,-0.86002154971262,0.284513594375879,-3.0227784074754,0.00250465573613756,0.00409369065307201
"PBANKA_1021300.1",816.860402155984,-1.12583976660706,0.283518122788086,-3.97096226349018,7.15829182781655e-05,0.000141437310741258
"PBANKA_1021400.1",528.878186005085,0.774535913643964,0.229632464826978,3.37293733369781,0.000743708768246186,0.00129433447005709
"PBANKA_1021500.1",1078.57657135871,0.42971605709697,0.25486254141047,1.68606988974849,0.0917823387081001,0.118521532074212
"PBANKA_1021600.1",767.222388018391,-0.820187402907024,0.384499916791531,-2.13312764733761,0.0329142563543346,0.0457709715421081
"PBANKA_1021700.1",2001.3607356578,0.340834954996494,0.213805586994421,1.59413493252348,0.110905816296284,0.140887009119602
"PBANKA_1021800.1",125.589588872966,0.315595842270634,0.302775389957404,1.04234311221607,0.2972526310456,0.344451022816455
"PBANKA_1021900.1",267.090523172363,-0.692267613432397,0.295786232582305,-2.34043216747679,0.0192614370018923,0.0277768371456315
"PBANKA_1022000.1",3750.47621821145,-0.863151711724401,0.353159703453861,-2.44408323849771,0.0145220755719451,0.0214072918425442
"PBANKA_1022100.1",2272.70629290027,-0.998699579790008,0.286486519137062,-3.48602643781716,0.000490252550819167,0.000874179141982983
"PBANKA_1022200.1",801.728581686453,-2.03554274388946,0.349633317616539,-5.82193584343109,5.81698804274215e-09,1.67335788841159e-08
"PBANKA_1022300.1",2566.74554457645,-1.37947251068117,0.395595036798399,-3.48708245140136,0.000488320784943409,0.000871639074232435
"PBANKA_1022400.1",2213.80319473884,3.9806514503896,0.269381105930348,14.7770254214445,2.06068018188466e-49,4.42616930733977e-48
"PBANKA_1022500.1",6370.77530398627,-4.24666481234278,0.332373335791633,-12.7767915023275,2.20999789723603e-37,2.89886492627271e-36
"PBANKA_1022600.1",3946.70337551133,-4.605445608679,0.246233932014637,-18.7035376115638,4.63267834338312e-78,2.77691358838837e-76
"PBANKA_1022700.1",5209.57039796321,1.92780948603477,0.258605192342423,7.45464338350224,9.01112309004194e-14,3.56229597616305e-13
"PBANKA_1022800.1",1712.22432630772,-0.499902821069967,0.308489059097226,-1.62048800866035,0.105127488150099,0.134075260122158
"PBANKA_1022900.1",2071.45996941194,-1.995227211962,0.244360132571569,-8.16510938574495,3.21144076808496e-16,1.4598745290545e-15
"PBANKA_1023000.1",5134.61495084208,-0.851924633792058,0.429585321144993,-1.98313255099449,0.0473526254985585,0.0641869009847671
"PBANKA_1023100.1",1280.25744817419,-0.383552438370474,0.281425495828646,-1.36289157896345,0.172916683075727,0.211429198589983
"PBANKA_1023200.1",855.555062398199,1.23234729804114,0.356599299672232,3.45583207587298,0.000548596974968105,0.000970160345097969
"PBANKA_1023300.1",2088.275947267,0.948196040664041,0.237684015864195,3.98931344716849,6.62648104271045e-05,0.000131332217513158
"PBANKA_1023400.1",2132.25025298072,-0.881985063396908,0.352685549475222,-2.50076892775805,0.0123924005530237,0.0184366016885534
"PBANKA_1023500.1",5241.4338992559,-0.947730139155427,0.220514155200801,-4.29781996667026,1.72486168041488e-05,3.63073171193903e-05
"PBANKA_1023600.1",7439.78217467954,-1.68035696137389,0.259127199560171,-6.48467997271625,8.89203244031007e-11,2.92336908353306e-10
"PBANKA_1023700.1",990.117597579903,0.918776803851474,0.319809647434975,2.87288645361545,0.00406740274455336,0.00645152650713002
"PBANKA_1023800.1",18931.0982287898,-2.65592308792242,0.313396427882857,-8.47464377901323,2.3579994569243e-17,1.13285062445897e-16
"PBANKA_1023900.1",574.542782969421,2.85429208238761,0.560515566828527,5.09226193045375,3.53816841312601e-07,8.7815398024384e-07
"PBANKA_1024000.1",2173.28967764093,0.720348994551891,0.234055046097239,3.07769051154155,0.00208611446131245,0.00344235596929118
"PBANKA_1024100.1",18456.1753267352,-6.51643123304035,0.328904749877204,-19.8125178656534,2.32178011571595e-87,2.06358215457168e-85
"PBANKA_1024200.1",3539.34149254939,-1.03290240993323,0.398493103199875,-2.59202079443555,0.00954140041990853,0.0144282543750743
"PBANKA_1024300.1",16912.8363146674,-6.57586639701494,0.363447493299008,-18.0930299926569,3.61645664900138e-73,1.86428340256021e-71
"PBANKA_1024311:ncRNA",274.403309933449,-0.779359639250389,0.526729524605441,-1.47962018995268,0.138974635296003,0.173088727941748
"PBANKA_1024331.1",6.52776257180423,-0.77297210590156,1.03784961428185,-0.744782380091193,0.456403288328578,0.506078501039754
"PBANKA_1024341.1",10.5347985105663,-3.48653648296808,1.0915984745683,-3.19397339241144,0.00140329050555228,0.00236481286568224
"PBANKA_1024351.1",24.5088881732338,-2.91668654180766,0.937767216148473,-3.11024579616555,0.00186931718908346,0.00310548827255084
"PBANKA_1024371:tRNA",8.09605783877616,-4.16761173966075,1.07152619589426,-3.88941656828335,0.000100485506382555,0.000195472749208328
"PBANKA_1024400.1",1066.89846192271,0.63592877379665,0.471685593462044,1.34820478431216,0.177592526252046,0.216274385265603
"PBANKA_1024500.1",141.45349747812,0.683996179087621,0.356216033238041,1.92017235403478,0.0548361324331681,0.0734425208347575
"PBANKA_1024600.1",560.220342915094,-3.19701652447792,0.850807732555558,-3.75762513920166,0.000171533589839385,0.000325333206630622
"PBANKA_1024700.1",1942.37074933937,1.79827049840084,0.214896527385139,8.36807611682794,5.85665591124466e-17,2.76474919619654e-16
"PBANKA_1024800.1",1594.29435601102,1.32243179819933,0.279397500358321,4.73315543805274,2.2105607100523e-06,5.07818202331534e-06
"PBANKA_1024900.1",6065.61242663859,3.70148154083801,0.235758886844526,15.7002842623659,1.50565875820146e-55,4.1729413432949e-54
"PBANKA_1025000.1",1792.62364385689,-0.797515698225009,0.364762405006394,-2.18639774077328,0.0287865187628902,0.040467549556231
"PBANKA_1025100.1",17541.6267870214,-0.0767649132449508,0.307090558154713,-0.249974840340993,0.802606805571277,0.830477334949806
