"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_0612100.1",1376.12395290433,1.49264678867909,0.246687385169503,6.05076253758768,1.44161815367697e-09,3.87059457406499e-09
"PBANKA_0612200.1",10743.5798618631,-1.39561907987816,0.340234542569781,-4.10193235918109,4.09714058180224e-05,7.63308988044472e-05
"PBANKA_0612300.1",7668.78591417617,0.533933547963974,0.235122240951092,2.27087639945996,0.0231544613196483,0.0317028547417761
"PBANKA_0612400.1",72108.9704980319,7.08856795855592,0.688863893925798,10.2902300745631,7.79897978684707e-25,5.16757593845715e-24
"PBANKA_0612500.1",218.300352630722,-0.449078621138178,0.416931408620033,-1.077104319448,0.281433663584492,0.32719678299009
"PBANKA_0612600.1",3653.84715110882,-1.03609588958472,0.198423591444234,-5.22163661106755,1.77348724931543e-07,4.05065430669961e-07
"PBANKA_0612700.1",3729.70834644453,0.0431703745964311,0.418710618334391,0.103103128285021,0.917881122245215,0.934544335835786
"PBANKA_0612800.1",4148.8207967616,-0.201252281415946,0.343650718961,-0.58563032262646,0.558123966826451,0.608272526213606
"PBANKA_0612841:tRNA",7.25983617386817,-0.0856717873638474,1.12994089861014,-0.0758197065609593,0.939562537683709,0.95230925712928
"PBANKA_0612861:tRNA",5.10855192831458,-2.32694172474175,1.27281981243671,-1.82817842871806,0.0675227773389536,0.0873256189619432
"PBANKA_0612900.1",1301.55921797605,4.01904420141743,0.280535480245472,14.3263311931194,1.49829339610087e-46,3.01707127222656e-45
"PBANKA_0613000.1",4786.33813310231,-3.3675108520662,0.430422779033388,-7.82372824140189,5.12814496276436e-15,1.96401094227714e-14
"PBANKA_0613100.1",25201.2120251252,-3.04183143237625,0.231628992019571,-13.1323432608956,2.14902150107723e-39,3.00222380435044e-38
"PBANKA_0613200.1",17837.4147659345,-2.5831665782349,0.38427837584217,-6.72212318107602,1.79095442388324e-11,5.52175242530987e-11
"PBANKA_0613300.1",4185.58851354213,-0.970902641949338,0.303275833135157,-3.20138479849348,0.00136768752288751,0.00219502776478366
"PBANKA_0613400.1",271.516234940464,-0.558396331809167,0.210235930068371,-2.65604614600164,0.00790627946183477,0.0115197486223172
"PBANKA_0613500.1",391.809898520161,1.61810907064341,0.335455181512583,4.82362222979321,1.40974308526981e-06,2.990627820809e-06
"PBANKA_0613600.1",169.359409751433,-0.192600450515918,0.301357657769925,-0.639109196498208,0.522751897632812,0.573236765006838
"PBANKA_0613700.1",28878.3642936992,-1.80616559790631,0.245402594333307,-7.3600102020648,1.83896173740521e-13,6.44887602471012e-13
"PBANKA_0613800.1",26964.0617436849,-6.7774974627183,0.293378859351553,-23.101519576763,4.46997475615537e-118,1.35545410988123e-115
"PBANKA_0613900.1",8364.49376956122,-6.48295296555078,0.423189172187525,-15.319278922094,5.68446198292443e-53,1.55869157031784e-51
"PBANKA_0614000.1",3996.87480878415,-0.0270682903261717,0.441006141927968,-0.0613784883082034,0.951057783896427,0.962257679290693
"PBANKA_0614100.1",608.45034282109,-0.0508500122914139,0.392513846176094,-0.129549601337123,0.896922779400477,0.915390403446735
"PBANKA_0614200.1",553.18562423756,-0.0104166442052105,0.17395349738387,-0.0598817750828182,0.952249795220669,0.963200518894769
"PBANKA_0614300.1",1113.65456684801,-3.36474884749425,0.2846080394314,-11.8223956505813,2.99033525708651e-32,2.91402235355028e-31
"PBANKA_0614400.1",1390.06783116527,0.913334635820735,0.267245225701797,3.41759009322723,0.000631781801313296,0.0010495762764325
"PBANKA_0614500.1",1508.104723466,-1.34810559431069,0.32075433526867,-4.202922442752,2.63490887474952e-05,5.00293011025186e-05
"PBANKA_0614600.1",537.683847898821,2.26937539320291,0.475117815095194,4.77644769592195,1.7841893285991e-06,3.75101794001973e-06
"PBANKA_0614700.1",1165.40020709564,2.95798910170348,0.508377598473162,5.81848828624111,5.93822202846512e-09,1.51093457831874e-08
"PBANKA_0614800.1",4700.37737768222,1.4520467902558,0.230558515760407,6.29795340877691,3.01601128723314e-10,8.46354827745608e-10
"PBANKA_0614900.1",1846.88191188751,0.480769924244727,0.217879469679829,2.20658662769471,0.0273429520420871,0.0370928730991997
"PBANKA_0615000.1",1284.32216249703,-0.247860166650473,0.294390187428846,-0.841944389571004,0.399819081859232,0.450154463662717
"PBANKA_0615100.1",7057.0752196136,-6.08039251370863,0.272906299470413,-22.2801471622601,5.75684529141153e-110,1.64869652651258e-107
"PBANKA_0615200.1",9650.76428117953,0.490764015291477,0.342197055502231,1.43415616061102,0.151527704315412,0.184503472299023
"PBANKA_0615300.1",33966.3961726504,2.74780666027454,0.307459489569356,8.93713400787617,3.99393900363579e-19,1.98159341325722e-18
"PBANKA_0615400.1",1198.64584316077,-0.85289312277877,0.26111864856511,-3.26630490570306,0.0010896085897897,0.00176966990559733
"PBANKA_0615500.1",7300.34667691703,1.29510321212465,0.367359995487023,3.5254334386837,0.00042279040939722,0.000715288664405207
"PBANKA_0615600.1",631.266352315423,2.40191360098713,0.334938697300783,7.17120362724214,7.43412306371726e-13,2.51793064346008e-12
"PBANKA_0615700.1",27008.2757703061,0.833564707441148,0.353514722798982,2.3579349138314,0.01837691467812,0.0255001332882123
"PBANKA_0615800.1",16370.4031422131,-1.26238160744866,0.208262145759693,-6.0615029334485,1.34855428199632e-09,3.6320780165575e-09
"PBANKA_0615900.1",45.8290235124231,0.502001059133205,0.609304881328365,0.823891412192162,0.410001260465496,0.460068893709106
"PBANKA_0616000.1",194.803434402473,2.72009879405545,0.312075543354427,8.71615495664205,2.87809336328842e-18,1.352467756404e-17
"PBANKA_0616100.1",835.999791751172,1.14163831900637,0.321501528902139,3.55095766699719,0.000383832149120924,0.000652160424758854
"PBANKA_0616200.1",1938.00463460118,-3.42884537924244,0.383226119131451,-8.94731650080016,3.64228767627514e-19,1.81586005524162e-18
"PBANKA_0616300.1",267.096738285089,0.311071525196869,0.257223204378461,1.20934472435535,0.226530435151763,0.268020287630787
"PBANKA_0616400.1",577.251696638623,4.69292005531476,0.561454563124863,8.35850372146872,6.35187129033235e-17,2.73778398843338e-16
"PBANKA_0616500.1",1027.28755185751,3.48392482107622,0.362254158187073,9.61734942812463,6.75493358021458e-22,3.89504279709241e-21
"PBANKA_0616600.1",1199.20459666389,3.17454125507985,0.347543875665888,9.13421722364547,6.58816511151774e-20,3.43050415655293e-19
"PBANKA_0616700.1",2673.69140061675,4.66210411122972,0.314529885849959,14.8224519225931,1.04884940774773e-49,2.52655079296241e-48
"PBANKA_0616800.1",1875.08722248057,0.102292686464344,0.237373354137961,0.430935842971201,0.666515020611685,0.712395797481492
"PBANKA_0616900.1",5869.38962895016,-0.000994196609963867,0.318574505663433,-0.00312076638993271,0.997509992721374,1
"PBANKA_0617000.1",2944.35926953922,1.67699661353584,0.174133581831482,9.63051811085327,5.94290665424091e-22,3.43449369984438e-21
"PBANKA_0617100.1",7854.28387839285,-2.65657774154496,0.358417146941807,-7.41197167661258,1.24435337588717e-13,4.41172053142942e-13
"PBANKA_0617200.1",2187.51348717619,-1.3270529785825,0.290039921368676,-4.57541490261148,4.75277127828133e-06,9.64588029115758e-06
"PBANKA_0617300.1",1489.73092321451,-0.958791098292041,0.281250425600124,-3.40902985745248,0.000651943439208795,0.00108167635311276
"PBANKA_0617400.1",7423.87752733217,-2.76543631067439,0.356203463047887,-7.76364240541538,8.25243667557432e-15,3.11429802800773e-14
"PBANKA_0617500.1",234.00215609367,1.60863979503141,0.273169525275584,5.88879668553274,3.89017672330397e-09,1.00874552357304e-08
"PBANKA_0617600.1",8102.85495259443,-3.68526479688909,0.311767234246274,-11.8205648063003,3.05622816533598e-32,2.97261437590697e-31
"PBANKA_0617700.1",514.765578138559,-2.67703977641875,0.441877206000133,-6.0583341708238,1.37538437613109e-09,3.70047309966376e-09
"PBANKA_0617800.1",1016.70679188849,3.57071974057757,0.276231630516116,12.9265418804717,3.18840049847944e-38,4.21441142811833e-37
"PBANKA_0617900.1",1760.58251184264,-0.462575883849172,0.264622737554363,-1.74805796404454,0.080453990914341,0.102862183324263
"PBANKA_0618000.1",246.902488475188,3.01379122061987,0.429351606024554,7.01940129798307,2.22820955862578e-12,7.32552313438513e-12
"PBANKA_0618100.1",1172.09215933519,0.535957285824232,0.33107961545963,1.61881692740333,0.105486658911114,0.132404121423617
"PBANKA_0618200.1",14290.7907032298,-0.738606671830077,0.247469440926426,-2.98463789737039,0.00283914197274499,0.00439249005687288
"PBANKA_0618300.1",181.617423332924,1.76628178827687,0.305482707648093,5.78193705913977,7.38453384850971e-09,1.87062761617039e-08
"PBANKA_0618400.1",997.044471477444,0.857640862796779,0.236747895474307,3.62259128461757,0.000291666481753835,0.000500346327268226
"PBANKA_0618500.1",6681.67005274927,0.636294945486647,0.380268306137032,1.6732789328421,0.0942723977670689,0.119140527209914
"PBANKA_0618600.1",4183.03903388263,-1.03443508739828,0.297071626636372,-3.48210665256321,0.000497485508823868,0.000835354331591869
"PBANKA_0618700.1",1168.38267674661,-1.40258334831833,0.301943599164096,-4.6451832468092,3.39774725726946e-06,6.9616006006455e-06
"PBANKA_0618800.1",9777.43514410557,-5.46299824717177,0.395878856681818,-13.7996716797699,2.56015954892697e-43,4.24360851277123e-42
"PBANKA_0618900.1",312.477707485531,0.218746526003655,0.325385943267665,0.672267903791139,0.501413158933355,0.552304451773813
"PBANKA_0619000.1",3963.03322749905,-0.186510854666724,0.233344084126839,-0.799295406886519,0.424119141555076,0.473745216623275
"PBANKA_0619100.1",4192.79592333375,-1.91038286289396,0.298319069676393,-6.40382415031759,1.51532634293057e-10,4.35424041126371e-10
"PBANKA_0619200.1",6538.08705943505,3.17913168132668,0.574550064038116,5.53325441995907,3.14342992403876e-08,7.6076907316525e-08
"PBANKA_0619300.1",788.563083410009,0.494406881781027,0.212793217807071,2.32341465990368,0.0201568873214139,0.0278128356910837
"PBANKA_0619400.1",1545.86862736164,0.744302755645829,0.238604365662241,3.1194012464107,0.00181218995873266,0.00287529677970664
"PBANKA_0619500.1",1888.01243854502,1.92155262361525,0.220853313857267,8.70058316107998,3.30182984585849e-18,1.54876550094636e-17
"PBANKA_0619600.1",743.546117091223,1.74988570953836,0.341211840773859,5.12844368345972,2.92147263604656e-07,6.56789857776712e-07
"PBANKA_0619700.1",7627.06350411486,-5.5649098874444,0.42779001391633,-13.0085081615131,1.09458107232106e-38,1.4848856388987e-37
"PBANKA_0619800.1",6572.9851968331,-0.815898215965376,0.267139352932401,-3.05420450790655,0.00225658194361142,0.00354007301257361
"PBANKA_0619900.1",1497.72054912697,0.20829548747499,0.249178998181731,0.835927140709812,0.40319589276995,0.453122918515172
"PBANKA_0620000.1",1866.09723397082,-2.44879015656054,0.358712978019042,-6.82660039255829,8.69504548119389e-12,2.7549452646315e-11
"PBANKA_0620100.1",17372.8728719778,-3.65082879170216,0.303910639248191,-12.01283640722,3.0422829045913e-33,3.08113327567155e-32
"PBANKA_0620200.1",1822.40226235712,-0.696821686899631,0.239026727096741,-2.91524590309772,0.00355408386910544,0.00543820194278378
"PBANKA_0620300.1",14710.8479345224,5.02118157338024,0.257001663464777,19.5375450325379,5.26545620783708e-85,4.76200469322809e-83
"PBANKA_0620400.1",5558.91302426766,3.97368513512911,0.280802000917555,14.1511995005185,1.83598670194188e-45,3.42917081467767e-44
"PBANKA_0620500.1",349.289895579986,-1.50540631044,0.270755559486584,-5.56001994306085,2.69743825180305e-08,6.54674867610392e-08
"PBANKA_0620600.1",1550.80542784502,2.9803164849061,0.331863741050445,8.9805426633007,2.69434551595819e-19,1.35241977943179e-18
"PBANKA_0620700.1",762.515362149222,4.04548123411565,0.46650720709868,8.67185152245658,4.25149814195931e-18,1.9815979133635e-17
"PBANKA_0620800.1",1318.01193381538,-0.0941692475633264,0.312695877066373,-0.301152827618952,0.763297959045544,0.799593777459821
"PBANKA_0620900.1",14267.0514452233,-3.66000200748378,0.398443033580005,-9.18575981765504,4.08632131522065e-20,2.14948840611862e-19
"PBANKA_0621000.1",438.419414612979,0.415274869040222,0.423442183284097,0.980712091127691,0.326734739607232,0.37470913963855
"PBANKA_0621100.1",165.211225727859,0.771270591000122,0.468062224497768,1.64779499526521,0.0993947463900791,0.125337553238957
"PBANKA_0621200.1",2339.18061379896,-4.40909412756406,0.20819645649517,-21.1775656597995,1.53776398755777e-99,2.55715269543882e-97
"PBANKA_0621300.1",29669.5585111357,-0.88137165837863,0.251374961308095,-3.50620305933488,0.00045454830200161,0.000766000816220432
"PBANKA_0621400.1",17617.8264771096,-3.57575161159644,0.419931995723479,-8.51507303089864,1.66485349239843e-17,7.46288674201207e-17
"PBANKA_0621500.1",5051.38077977568,-0.865527144392101,0.227220613247516,-3.80919288977213,0.000139421161832973,0.000246304348611713
"PBANKA_0621600.1",6443.42909599005,-1.45828535610878,0.232452213214514,-6.27348449792145,3.53056094407313e-10,9.86452122856205e-10
"PBANKA_0621700.1",1184.14022980094,2.14422373749738,0.226119548247634,9.48269954594614,2.47788126740316e-21,1.38540975417172e-20
"PBANKA_0621800.1",1619.81950568967,2.89369973744339,0.272344070675257,10.6251615108369,2.27617819663608e-26,1.62968036161931e-25
"PBANKA_0621900.1",314.882650877376,2.01414408587928,0.339524724687958,5.93224569353642,2.9881900947897e-09,7.80350554135811e-09
"PBANKA_0622000.1",12299.78509418,1.67559545066272,0.316659990272637,5.2914656165437,1.21340005111631e-07,2.81887213317015e-07
"PBANKA_0622100.1",10645.8581236651,-1.22343246144891,0.393951696017867,-3.10553926741674,0.00189932400533026,0.00300799239553839
"PBANKA_0622200.1",9759.89529901788,-1.56536580269444,0.14502565582961,-10.793716420311,3.68576603357234e-27,2.76164591614323e-26
"PBANKA_0622300.1",343.96960157152,-0.0246333594399514,0.317372189423465,-0.0776166288694044,0.938133014361177,0.951234399888251
"PBANKA_0622400.1",45910.081667953,4.97109233779277,0.398982904784885,12.4594118649594,1.24283791201721e-35,1.43650884225307e-34
"PBANKA_0622500.1",2172.43396664907,-1.54388333056615,0.169879459401197,-9.08811068747298,1.00774915206349e-19,5.17940865292852e-19
"PBANKA_0622600.1",10385.2676670231,-2.96120070686463,0.218667253418749,-13.542040065752,8.83020750036613e-42,1.37938544437538e-40
"PBANKA_0622700.1",317.771219367389,0.340213658561665,0.31189887875265,1.09078192240463,0.275368852820714,0.320796934754979
"PBANKA_0622800.1",4694.36923767515,-1.81229647610922,0.347246218603539,-5.21905316463178,1.79840139046794e-07,4.10392172105454e-07
"PBANKA_0622900.1",10987.9752706134,-7.60393096936036,0.351969347184276,-21.6039579304026,1.6486658023504e-103,3.26879700427551e-101
"PBANKA_0622921.1",808.998678256028,2.59950084151962,0.605220240748262,4.29513203045843,1.7458939952564e-05,3.36074814994278e-05
"PBANKA_0622941.1",18.0360389602947,0.715506760575814,0.870726415153332,0.821735447694918,0.411227479893764,0.461244051099294
"PBANKA_0622961.1",1464.51468269898,6.44123559326117,0.47812215430144,13.4719454752565,2.28758041428112e-41,3.49925134588105e-40
"PBANKA_0623000.1",8418.59081813738,-6.22548345474363,0.435638829044031,-14.2904696268808,2.50911674649103e-46,4.91805963047956e-45
"PBANKA_0623100.1",36439.5722271638,-4.00230193654998,0.242274225902561,-16.5197181897494,2.64631662951491e-61,1.02569640790597e-59
"PBANKA_0623150.1",1649.35173215526,0.497362526195856,0.388917441100867,1.2788383179423,0.200953997329828,0.239851321193625
"PBANKA_0623200.1",5460.00805381491,-4.01578210075934,0.452155441064478,-8.88141938822026,6.60125658673413e-19,3.22248841899758e-18
"PBANKA_0623300.1",12235.8985828692,-4.87222099966383,0.40727611907596,-11.9629430046575,5.55573529703713e-33,5.52892190274641e-32
"PBANKA_0623400.1",1137.9686115922,-0.750278242176845,0.503390307393848,-1.4904503149081,0.136105871263586,0.167252864449055
"PBANKA_0623450.1",5788.04192588853,1.53582467923252,0.184074681349229,8.34348682814626,7.21314794278694e-17,3.10123249750348e-16
"PBANKA_0623500.1",6491.99641964231,-4.7842805061052,0.462413719676786,-10.3463204107553,4.34879588171188e-25,2.91522012616707e-24
"PBANKA_0623600.1",548.124127816598,5.46511747791686,0.561143377654286,9.73925327384663,2.05055577385844e-22,1.21083791686601e-21
"PBANKA_0623651.1",10.6312804883193,0.611894660069145,0.8925439854585,0.685562470912641,0.492989054041876,0.54383877029443
"PBANKA_0623700.1",22.0432626709147,1.01083158032849,1.13575991545871,0.890004627360211,0.373463401396168,0.423773681311303
"PBANKA_0623751.1",0.556221008391444,-0.306492082693481,1.92984667297005,-0.158816804975386,0.873813208400114,0.895718594950777
"PBANKA_0700011.1",0,NA,NA,NA,NA,NA
"PBANKA_0700021.1",0,NA,NA,NA,NA,NA
"PBANKA_0700031.1",8.64975565627907,4.75179337928276,1.29400425282117,3.67216210373571,0.00024050703807453,0.000415905327498894
"PBANKA_0700041.1",2.00782108602468,-3.17940363603053,1.82292949594764,-1.74411771991091,0.0811385647863318,0.103660297762959
"PBANKA_0700051.1",19.1801911835524,1.19505593952535,0.97456589370909,1.22624436914891,0.220106729087986,0.261319711756925
"PBANKA_0700061.1",89.1277132262829,-0.108924425931996,0.902642734463001,-0.120672799739309,0.903950204186715,0.921832502983682
"PBANKA_0700071.1",92.8319649357254,0.735469506595821,0.515653967634738,1.42628497550277,0.153786099682072,0.186797206376315
"PBANKA_0700081.1",47.5612465105793,3.04514615531028,0.646034382508881,4.71359766253372,2.43380993059096e-06,5.05084146223688e-06
"PBANKA_0700100.1",70.3340536688465,2.6757815219132,0.595112961021018,4.49625818487037,6.91597511220993e-06,1.38185471718768e-05
"PBANKA_0700200.1",30.6527547695567,2.31260353295926,0.978757726956844,2.3627946623212,0.0181377160841909,0.0252089313599364
"PBANKA_0700300.1",16.2431259150835,-0.955229304183356,0.936168752696532,-1.02036016629686,0.307557678247183,0.354134427376419
"PBANKA_0700400.1",13.6112108705244,-3.94896557087556,0.846493953020504,-4.66508420619504,3.08490684010934e-06,6.34078738467449e-06
"PBANKA_0700500.1",53.5006337866143,-1.40610664029166,0.889454880942172,-1.58086336971047,0.113909281343534,0.141870583553012
